t (ms),a_x,a_y,a_z,g_x,g_y,g_z
2840984.0,-9.675,-0.117,1.197,-0.006,0.007,-0.005
2841087.0,-9.68,-0.117,1.197,-0.007,0.007,-0.005
2841190.0,-9.677,-0.12,1.204,-0.006,0.007,-0.005
2841293.0,-9.668,-0.115,1.221,-0.006,0.007,-0.006
2841396.0,-9.67,-0.127,1.202,-0.006,0.008,-0.005
2841499.0,-9.682,-0.127,1.192,-0.006,0.007,-0.005
2841602.0,-9.682,-0.122,1.209,-0.006,0.007,-0.005
2841705.0,-9.68,-0.124,1.197,-0.006,0.007,-0.005
2841808.0,-9.685,-0.122,1.216,-0.006,0.008,-0.005
2841911.0,-9.68,-0.129,1.231,-0.006,0.007,-0.005
2842014.0,-9.677,-0.115,1.202,-0.006,0.008,-0.005
2842117.0,-9.67,-0.124,1.195,-0.006,0.007,-0.006
2842220.0,-9.673,-0.12,1.199,-0.006,0.007,-0.005
2842323.0,-9.673,-0.127,1.185,-0.006,0.007,-0.005
2842426.0,-9.682,-0.12,1.197,-0.006,0.007,-0.005
2842529.0,-9.675,-0.12,1.204,-0.006,0.007,-0.005
2842632.0,-9.677,-0.124,1.207,-0.006,0.007,-0.005
2842735.0,-9.68,-0.129,1.207,-0.006,0.007,-0.005
2842838.0,-9.668,-0.12,1.211,-0.006,0.007,-0.005
2842941.0,-9.673,-0.117,1.199,-0.006,0.007,-0.005
2843044.0,-9.665,-0.127,1.214,-0.006,0.007,-0.005
2843147.0,-9.675,-0.12,1.197,-0.006,0.007,-0.005
2843250.0,-9.68,-0.129,1.202,-0.006,0.007,-0.005
2843353.0,-9.677,-0.12,1.199,-0.007,0.007,-0.005
2843456.0,-9.682,-0.11,1.192,-0.006,0.007,-0.005
2843559.0,-9.685,-0.117,1.211,-0.007,0.007,-0.005
2843662.0,-9.668,-0.127,1.197,-0.006,0.007,-0.005
2843765.0,-9.677,-0.12,1.192,-0.006,0.007,-0.005
2843868.0,-9.677,-0.129,1.199,-0.006,0.007,-0.005
2843971.0,-9.673,-0.12,1.199,-0.006,0.008,-0.005
2844074.0,-9.677,-0.117,1.188,-0.006,0.007,-0.005
2844177.0,-9.665,-0.129,1.204,-0.006,0.007,-0.005
2844280.0,-9.682,-0.117,1.214,-0.006,0.007,-0.005
2844383.0,-9.68,-0.115,1.211,-0.006,0.007,-0.005
2844486.0,-9.67,-0.132,1.199,-0.006,0.007,-0.005
2844589.0,-9.682,-0.117,1.214,-0.006,0.007,-0.005
2844692.0,-9.673,-0.122,1.202,-0.006,0.007,-0.005
2844795.0,-9.68,-0.127,1.202,-0.006,0.007,-0.005
2844898.0,-9.677,-0.124,1.183,-0.006,0.007,-0.005
2845001.0,-9.673,-0.122,1.199,-0.006,0.007,-0.005
2845104.0,-9.673,-0.117,1.202,-0.006,0.007,-0.005
2845207.0,-9.673,-0.127,1.211,-0.006,0.007,-0.005
2845310.0,-9.677,-0.12,1.211,-0.006,0.007,-0.005
2845413.0,-9.685,-0.115,1.202,-0.006,0.007,-0.005
2845516.0,-9.68,-0.122,1.202,-0.006,0.008,-0.005
2845619.0,-9.673,-0.124,1.195,-0.006,0.007,-0.006
2845722.0,-9.694,-0.12,1.207,-0.006,0.007,-0.005
2845825.0,-9.665,-0.136,1.207,-0.006,0.007,-0.005
2845928.0,-9.68,-0.124,1.211,-0.006,0.007,-0.005
2846031.0,-9.673,-0.115,1.209,-0.006,0.007,-0.005
2846134.0,-9.685,-0.117,1.197,-0.006,0.007,-0.005
2846237.0,-9.682,-0.124,1.197,-0.006,0.007,-0.005
2846340.0,-9.67,-0.117,1.197,-0.006,0.007,-0.005
2846443.0,-9.677,-0.12,1.199,-0.006,0.007,-0.005
2846546.0,-9.673,-0.12,1.18,-0.006,0.007,-0.005
2846649.0,-9.675,-0.12,1.207,-0.007,0.007,-0.005
2846752.0,-9.668,-0.12,1.209,-0.006,0.007,-0.005
2846855.0,-9.677,-0.12,1.197,-0.006,0.007,-0.005
2846958.0,-9.677,-0.115,1.202,-0.006,0.007,-0.005
2847061.0,-9.677,-0.127,1.199,-0.006,0.007,-0.005
2847164.0,-9.673,-0.12,1.216,-0.006,0.007,-0.006
2847267.0,-9.682,-0.127,1.207,-0.007,0.007,-0.005
2847370.0,-9.673,-0.117,1.204,-0.006,0.007,-0.005
2847473.0,-9.682,-0.122,1.209,-0.006,0.007,-0.005
2847576.0,-9.675,-0.129,1.195,-0.006,0.007,-0.005
2847679.0,-9.675,-0.124,1.202,-0.006,0.007,-0.005
2847782.0,-9.675,-0.12,1.211,-0.007,0.007,-0.005
2847885.0,-9.668,-0.122,1.202,-0.006,0.007,-0.005
2847988.0,-9.685,-0.12,1.19,-0.006,0.007,-0.005
2848091.0,-9.673,-0.127,1.209,-0.006,0.007,-0.005
2848194.0,-9.682,-0.12,1.207,-0.006,0.007,-0.005
2848297.0,-9.685,-0.122,1.207,-0.006,0.007,-0.005
2848400.0,-9.675,-0.115,1.202,-0.006,0.007,-0.005
2848503.0,-9.682,-0.117,1.202,-0.006,0.007,-0.005
2848606.0,-9.68,-0.117,1.197,-0.006,0.007,-0.005
2848709.0,-9.673,-0.115,1.202,-0.006,0.007,-0.005
2848812.0,-9.673,-0.115,1.216,-0.006,0.007,-0.005
2848915.0,-9.682,-0.117,1.195,-0.006,0.007,-0.006
2849018.0,-9.68,-0.124,1.199,-0.006,0.007,-0.005
2849121.0,-9.675,-0.129,1.202,-0.006,0.007,-0.005
2849224.0,-9.665,-0.124,1.207,-0.006,0.007,-0.005
2849327.0,-9.677,-0.129,1.19,-0.007,0.007,-0.005
2849430.0,-9.68,-0.122,1.211,-0.006,0.007,-0.005
2849533.0,-9.665,-0.122,1.199,-0.006,0.007,-0.005
2849636.0,-9.675,-0.124,1.223,-0.006,0.007,-0.005
2849739.0,-9.68,-0.122,1.199,-0.006,0.007,-0.005
2849842.0,-9.675,-0.12,1.209,-0.006,0.007,-0.005
2849945.0,-9.67,-0.115,1.209,-0.006,0.007,-0.005
2850048.0,-9.675,-0.124,1.209,-0.006,0.007,-0.005
2850151.0,-9.668,-0.11,1.199,-0.006,0.007,-0.005
2850254.0,-9.677,-0.129,1.199,-0.006,0.007,-0.005
2850357.0,-9.687,-0.122,1.202,-0.006,0.007,-0.005
2850460.0,-9.68,-0.132,1.204,-0.006,0.007,-0.005
2850563.0,-9.665,-0.12,1.202,-0.006,0.007,-0.005
2850666.0,-9.661,-0.129,1.199,-0.006,0.007,-0.005
2850769.0,-9.67,-0.113,1.195,-0.006,0.008,-0.005
2850872.0,-9.68,-0.127,1.202,-0.007,0.007,-0.005
2850975.0,-9.687,-0.115,1.207,-0.006,0.007,-0.005
2851078.0,-9.68,-0.127,1.207,-0.007,0.007,-0.005
2851181.0,-9.675,-0.12,1.199,-0.006,0.007,-0.005
2851284.0,-9.67,-0.117,1.216,-0.006,0.007,-0.005
2851387.0,-9.68,-0.122,1.204,-0.006,0.007,-0.005
2851490.0,-9.663,-0.12,1.192,-0.006,0.007,-0.005
2851593.0,-9.675,-0.122,1.204,-0.006,0.007,-0.005
2851696.0,-9.665,-0.124,1.209,-0.006,0.007,-0.005
2851799.0,-9.677,-0.12,1.202,-0.006,0.007,-0.005
2851902.0,-9.677,-0.12,1.185,-0.006,0.007,-0.005
2852005.0,-9.668,-0.115,1.202,-0.006,0.007,-0.005
2852108.0,-9.673,-0.124,1.209,-0.006,0.007,-0.005
2852211.0,-9.689,-0.12,1.207,-0.006,0.007,-0.005
2852314.0,-9.67,-0.115,1.202,-0.006,0.007,-0.005
2852417.0,-9.665,-0.117,1.199,-0.006,0.007,-0.006
2852520.0,-9.675,-0.129,1.211,-0.006,0.007,-0.005
2852623.0,-9.665,-0.134,1.211,-0.006,0.007,-0.005
2852726.0,-9.682,-0.115,1.207,-0.006,0.007,-0.005
2852829.0,-9.673,-0.122,1.192,-0.006,0.007,-0.005
2852932.0,-9.668,-0.122,1.207,-0.007,0.007,-0.005
2853035.0,-9.673,-0.117,1.209,-0.006,0.007,-0.005
2853138.0,-9.677,-0.124,1.204,-0.006,0.007,-0.005
2853241.0,-9.682,-0.129,1.207,-0.006,0.007,-0.005
2853344.0,-9.663,-0.124,1.185,-0.006,0.007,-0.005
2853447.0,-9.675,-0.12,1.211,-0.006,0.007,-0.005
2853550.0,-9.675,-0.122,1.207,-0.006,0.007,-0.005
2853653.0,-9.675,-0.124,1.207,-0.006,0.007,-0.005
2853756.0,-9.641,-0.134,1.221,-0.007,0.207,-0.023
2853859.0,-9.677,-0.141,1.434,-0.006,0.033,-0.007
2853962.0,-9.656,-0.144,1.391,-0.006,0.005,-0.005
2854065.0,-9.653,-0.132,1.377,-0.006,0.007,-0.005
2854168.0,-9.668,-0.134,1.391,-0.006,0.007,-0.005
2854271.0,-9.663,-0.139,1.393,-0.006,0.007,-0.005
2854374.0,-9.661,-0.136,1.386,-0.007,0.007,-0.005
2854477.0,-9.673,-0.134,1.396,-0.006,0.006,-0.005
2854580.0,-9.649,-0.134,1.391,-0.007,0.007,-0.005
2854683.0,-9.651,-0.132,1.403,-0.006,0.007,-0.005
2854786.0,-9.661,-0.134,1.396,-0.006,0.007,-0.005
2854889.0,-9.661,-0.134,1.389,-0.006,0.007,-0.005
2854992.0,-9.663,-0.134,1.372,-0.006,0.007,-0.005
2855095.0,-9.658,-0.134,1.391,-0.006,0.007,-0.005
2855198.0,-9.668,-0.139,1.381,-0.006,0.007,-0.005
2855301.0,-9.668,-0.129,1.386,-0.006,0.007,-0.005
2855404.0,-9.656,-0.146,1.391,-0.006,0.007,-0.005
2855507.0,-9.656,-0.132,1.391,-0.006,0.007,-0.005
2855610.0,-9.665,-0.136,1.384,-0.006,0.007,-0.005
2855713.0,-9.656,-0.141,1.398,-0.007,0.007,-0.005
2855816.0,-9.651,-0.124,1.386,-0.006,0.007,-0.005
2855919.0,-9.656,-0.136,1.381,-0.006,0.007,-0.005
2856022.0,-9.665,-0.139,1.384,-0.006,0.007,-0.005
2856125.0,-9.67,-0.129,1.393,-0.006,0.007,-0.005
2856228.0,-9.665,-0.132,1.386,-0.006,0.007,-0.005
2856331.0,-9.658,-0.134,1.386,-0.006,0.007,-0.005
2856434.0,-9.663,-0.148,1.403,-0.006,0.008,-0.005
2856537.0,-9.653,-0.141,1.379,-0.007,0.007,-0.005
2856640.0,-9.675,-0.136,1.386,-0.007,0.007,-0.005
2856743.0,-9.646,-0.139,1.367,-0.006,0.007,-0.005
2856846.0,-9.658,-0.136,1.384,-0.006,0.007,-0.005
2856949.0,-9.665,-0.129,1.381,-0.007,0.007,-0.005
2857052.0,-9.651,-0.141,1.391,-0.006,0.007,-0.006
2857155.0,-9.668,-0.136,1.384,-0.006,0.007,-0.005
2857258.0,-9.661,-0.136,1.398,-0.006,0.007,-0.005
2857361.0,-9.663,-0.139,1.391,-0.006,0.007,-0.005
2857464.0,-9.665,-0.136,1.398,-0.006,0.007,-0.005
2857567.0,-9.661,-0.134,1.396,-0.006,0.007,-0.005
2857670.0,-9.658,-0.132,1.403,-0.006,0.007,-0.005
2857773.0,-9.67,-0.134,1.384,-0.006,0.007,-0.005
2857876.0,-9.653,-0.132,1.389,-0.006,0.007,-0.005
2857979.0,-9.663,-0.136,1.389,-0.006,0.007,-0.005
2858082.0,-9.663,-0.134,1.377,-0.006,0.007,-0.005
2858185.0,-9.663,-0.134,1.396,-0.006,0.007,-0.005
2858288.0,-9.661,-0.129,1.386,-0.006,0.007,-0.005
2858391.0,-9.663,-0.139,1.393,-0.006,0.007,-0.005
2858494.0,-9.665,-0.136,1.386,-0.006,0.007,-0.005
2858597.0,-9.653,-0.124,1.396,-0.007,0.007,-0.006
2858700.0,-9.658,-0.136,1.389,-0.006,0.007,-0.006
2858803.0,-9.649,-0.136,1.391,-0.006,0.008,-0.005
2858906.0,-9.668,-0.132,1.386,-0.006,0.008,-0.005
2859009.0,-9.668,-0.146,1.393,-0.006,0.008,-0.005
2859112.0,-9.653,-0.139,1.372,-0.006,0.007,-0.005
2859215.0,-9.668,-0.134,1.391,-0.006,0.007,-0.005
2859318.0,-9.661,-0.139,1.386,-0.006,0.008,-0.005
2859421.0,-9.67,-0.136,1.384,-0.006,0.007,-0.005
2859524.0,-9.668,-0.127,1.408,-0.006,0.007,-0.005
2859627.0,-9.651,-0.139,1.398,-0.006,0.007,-0.005
2859730.0,-9.673,-0.127,1.391,-0.006,0.007,-0.005
2859833.0,-9.661,-0.139,1.401,-0.006,0.007,-0.005
2859936.0,-9.656,-0.136,1.396,-0.007,0.007,-0.005
2860039.0,-9.661,-0.134,1.386,-0.006,0.007,-0.005
2860142.0,-9.661,-0.141,1.377,-0.006,0.007,-0.005
2860245.0,-9.658,-0.144,1.391,-0.007,0.007,-0.005
2860348.0,-9.656,-0.139,1.374,-0.007,0.007,-0.005
2860451.0,-9.653,-0.132,1.386,-0.006,0.007,-0.005
2860554.0,-9.661,-0.129,1.393,-0.006,0.007,-0.005
2860657.0,-9.658,-0.134,1.396,-0.006,0.007,-0.006
2860760.0,-9.665,-0.148,1.386,-0.006,0.007,-0.005
2860863.0,-9.673,-0.136,1.384,-0.006,0.007,-0.005
2860966.0,-9.651,-0.134,1.391,-0.006,0.007,-0.005
2861069.0,-9.665,-0.129,1.398,-0.006,0.008,-0.005
2861172.0,-9.658,-0.136,1.377,-0.006,0.007,-0.005
2861275.0,-9.653,-0.144,1.384,-0.006,0.008,-0.005
2861378.0,-9.656,-0.136,1.405,-0.006,0.007,-0.005
2861481.0,-9.663,-0.127,1.377,-0.006,0.007,-0.005
2861584.0,-9.649,-0.141,1.389,-0.006,0.007,-0.006
2861687.0,-9.661,-0.136,1.393,-0.007,0.007,-0.005
2861790.0,-9.663,-0.141,1.367,-0.006,0.007,-0.005
2861893.0,-9.67,-0.136,1.377,-0.007,0.007,-0.006
2861996.0,-9.665,-0.139,1.386,-0.007,0.007,-0.006
2862099.0,-9.651,-0.124,1.374,-0.006,0.007,-0.005
2862202.0,-9.663,-0.139,1.377,-0.006,0.007,-0.005
2862305.0,-9.665,-0.146,1.396,-0.006,0.007,-0.005
2862408.0,-9.656,-0.134,1.381,-0.006,0.007,-0.005
2862511.0,-9.665,-0.134,1.381,-0.007,0.007,-0.005
2862614.0,-9.661,-0.127,1.389,-0.006,0.007,-0.005
2862717.0,-9.663,-0.139,1.396,-0.006,0.007,-0.005
2862820.0,-9.665,-0.134,1.401,-0.006,0.007,-0.005
2862923.0,-9.661,-0.134,1.389,-0.006,0.007,-0.005
2863026.0,-9.668,-0.139,1.396,-0.006,0.007,-0.005
2863129.0,-9.661,-0.127,1.372,-0.006,0.007,-0.005
2863232.0,-9.658,-0.139,1.398,-0.006,0.008,-0.005
2863335.0,-9.67,-0.139,1.377,-0.007,0.007,-0.005
2863438.0,-9.665,-0.136,1.401,-0.006,0.007,-0.005
2863541.0,-9.665,-0.129,1.393,-0.006,0.007,-0.005
2863644.0,-9.658,-0.134,1.398,-0.006,0.007,-0.005
2863747.0,-9.649,-0.141,1.377,-0.006,0.007,-0.005
2863850.0,-9.656,-0.136,1.379,-0.007,0.007,-0.005
2863953.0,-9.658,-0.134,1.389,-0.006,0.007,-0.005
2864056.0,-9.668,-0.144,1.369,-0.006,0.007,-0.005
2864159.0,-9.668,-0.136,1.386,-0.006,0.007,-0.005
2864262.0,-9.668,-0.134,1.384,-0.006,0.007,-0.005
2864365.0,-9.658,-0.146,1.391,-0.006,0.007,-0.005
2864468.0,-9.668,-0.127,1.393,-0.006,0.007,-0.005
2864571.0,-9.663,-0.139,1.384,-0.006,0.007,-0.005
2864674.0,-9.661,-0.136,1.398,-0.006,0.007,-0.005
2864777.0,-9.668,-0.127,1.386,-0.006,0.007,-0.005
2864880.0,-9.658,-0.139,1.379,-0.006,0.007,-0.005
2864983.0,-9.663,-0.139,1.389,-0.006,0.007,-0.005
2865086.0,-9.665,-0.134,1.386,-0.007,0.007,-0.005
2865189.0,-9.668,-0.136,1.372,-0.006,0.007,-0.005
2865292.0,-9.663,-0.134,1.393,-0.007,0.007,-0.005
2865395.0,-9.656,-0.132,1.377,-0.007,0.007,-0.005
2865498.0,-9.656,-0.136,1.393,-0.006,0.008,-0.005
2865601.0,-9.658,-0.132,1.391,-0.006,0.007,-0.005
2865704.0,-9.67,-0.146,1.386,-0.006,0.007,-0.005
2865807.0,-9.661,-0.134,1.374,-0.007,0.007,-0.005
2865910.0,-9.668,-0.134,1.396,-0.007,0.007,-0.005
2866013.0,-9.653,-0.139,1.389,-0.006,0.007,-0.005
2866116.0,-9.665,-0.132,1.389,-0.006,0.007,-0.005
2866219.0,-9.656,-0.136,1.381,-0.006,0.007,-0.006
2866322.0,-9.658,-0.141,1.396,-0.006,0.007,-0.005
2866425.0,-9.665,-0.141,1.377,-0.006,0.007,-0.005
2866528.0,-9.673,-0.134,1.389,-0.006,0.008,-0.005
2866631.0,-9.663,-0.129,1.381,-0.006,0.007,-0.005
2866734.0,-9.656,-0.134,1.396,-0.006,0.007,-0.005
2866837.0,-9.658,-0.129,1.381,-0.006,0.007,-0.005
2866940.0,-9.658,-0.139,1.374,-0.006,0.007,-0.005
2867043.0,-9.665,-0.134,1.401,-0.006,0.007,-0.005
2867146.0,-9.658,-0.136,1.389,-0.006,0.007,-0.005
2867249.0,-9.668,-0.134,1.389,-0.006,0.007,-0.005
2867352.0,-9.665,-0.136,1.384,-0.006,0.007,-0.005
2867455.0,-9.665,-0.132,1.384,-0.006,0.007,-0.006
2867558.0,-9.663,-0.141,1.384,-0.006,0.007,-0.005
2867661.0,-9.663,-0.132,1.391,-0.006,0.007,-0.005
2867764.0,-9.665,-0.132,1.393,-0.006,0.007,-0.005
2867867.0,-9.663,-0.124,1.398,-0.006,0.007,-0.005
2867970.0,-9.656,-0.144,1.386,-0.006,0.007,-0.005
2868073.0,-9.656,-0.136,1.384,-0.006,0.007,-0.005
2868176.0,-9.661,-0.139,1.396,-0.006,0.007,-0.005
2868279.0,-9.661,-0.139,1.386,-0.006,0.007,-0.005
2868382.0,-9.661,-0.127,1.389,-0.007,0.007,-0.005
2868485.0,-9.656,-0.139,1.396,-0.006,0.007,-0.005
2868588.0,-9.658,-0.127,1.389,-0.007,0.007,-0.005
2868691.0,-9.658,-0.127,1.384,-0.006,0.007,-0.005
2868794.0,-9.661,-0.144,1.372,-0.006,0.007,-0.005
2868897.0,-9.67,-0.146,1.377,-0.006,0.007,-0.006
2869000.0,-9.67,-0.136,1.379,-0.006,0.007,-0.005
2869103.0,-9.661,-0.136,1.393,-0.006,0.007,-0.005
2869206.0,-9.658,-0.132,1.396,-0.006,0.007,-0.005
2869309.0,-9.67,-0.139,1.393,-0.006,0.007,-0.005
2869412.0,-9.656,-0.136,1.403,-0.006,0.007,-0.005
2869515.0,-9.665,-0.132,1.386,-0.006,0.007,-0.005
2869618.0,-9.658,-0.134,1.393,-0.006,0.007,-0.006
2869721.0,-9.656,-0.144,1.389,-0.006,0.007,-0.005
2869824.0,-9.665,-0.139,1.389,-0.006,0.007,-0.005
2869927.0,-9.646,-0.139,1.391,-0.006,0.007,-0.005
2870030.0,-9.673,-0.12,1.384,-0.006,0.007,-0.005
2870133.0,-9.658,-0.129,1.374,-0.006,0.007,-0.005
2870236.0,-9.656,-0.151,1.377,-0.006,0.008,-0.005
2870339.0,-9.661,-0.139,1.389,-0.007,0.007,-0.005
2870442.0,-9.658,-0.132,1.384,-0.007,0.007,-0.005
2870545.0,-9.663,-0.136,1.389,-0.006,0.007,-0.005
2870648.0,-9.665,-0.139,1.398,-0.006,0.007,-0.005
2870751.0,-9.663,-0.141,1.384,-0.006,0.007,-0.005
2870854.0,-9.658,-0.132,1.386,-0.007,0.007,-0.005
2870957.0,-9.661,-0.124,1.405,-0.006,0.007,-0.005
2871060.0,-9.651,-0.146,1.374,-0.006,0.007,-0.005
2871163.0,-9.67,-0.141,1.396,-0.006,0.007,-0.005
2871266.0,-9.653,-0.129,1.398,-0.006,0.007,-0.005
2871369.0,-9.658,-0.136,1.401,-0.006,0.007,-0.005
2871472.0,-9.665,-0.129,1.393,-0.006,0.007,-0.005
2871575.0,-9.656,-0.141,1.389,-0.006,0.007,-0.005
2871678.0,-9.663,-0.139,1.405,-0.006,0.007,-0.005
2871781.0,-9.653,-0.129,1.384,-0.007,0.007,-0.005
2871884.0,-9.656,-0.139,1.401,-0.006,0.007,-0.005
2871987.0,-9.661,-0.144,1.379,-0.006,0.007,-0.005
2872090.0,-9.668,-0.127,1.374,-0.006,0.007,-0.005
2872193.0,-9.656,-0.129,1.367,-0.006,0.007,-0.005
2872296.0,-9.665,-0.139,1.386,-0.006,0.007,-0.005
2872399.0,-9.67,-0.134,1.379,-0.006,0.007,-0.005
2872502.0,-9.661,-0.136,1.398,-0.007,0.007,-0.005
2872605.0,-9.67,-0.134,1.386,-0.006,0.007,-0.005
2872708.0,-9.661,-0.141,1.405,-0.006,0.007,-0.005
2872811.0,-9.665,-0.146,1.386,-0.006,0.007,-0.005
2872914.0,-9.668,-0.127,1.377,-0.007,0.007,-0.005
2873017.0,-9.663,-0.136,1.386,-0.006,0.007,-0.005
2873120.0,-9.663,-0.129,1.377,-0.007,0.008,-0.005
2873223.0,-9.665,-0.127,1.398,-0.006,0.007,-0.005
2873326.0,-9.658,-0.144,1.377,-0.006,0.007,-0.005
2873429.0,-9.661,-0.134,1.381,-0.006,0.007,-0.005
2873532.0,-9.663,-0.132,1.396,-0.006,0.007,-0.005
2873635.0,-9.665,-0.141,1.379,-0.006,0.007,-0.005
2873738.0,-9.668,-0.139,1.389,-0.006,0.007,-0.005
2873841.0,-9.677,-0.141,1.386,-0.006,0.007,-0.005
2873944.0,-9.653,-0.139,1.401,-0.006,0.007,-0.005
2874047.0,-9.67,-0.139,1.391,-0.006,0.007,-0.005
2874150.0,-9.658,-0.136,1.391,-0.006,0.007,-0.005
2874253.0,-9.658,-0.141,1.391,-0.006,0.007,-0.005
2874356.0,-9.668,-0.139,1.393,-0.006,0.007,-0.005
2874459.0,-9.651,-0.146,1.384,-0.006,0.007,-0.005
2874562.0,-9.665,-0.141,1.391,-0.006,0.007,-0.005
2874665.0,-9.673,-0.144,1.374,-0.006,0.007,-0.005
2874768.0,-9.658,-0.148,1.384,-0.006,0.007,-0.005
2874871.0,-9.665,-0.134,1.393,-0.006,0.007,-0.005
2874974.0,-9.656,-0.141,1.374,-0.006,0.007,-0.005
2875077.0,-9.665,-0.134,1.398,-0.006,0.008,-0.005
2875180.0,-9.665,-0.129,1.386,-0.006,0.007,-0.005
2875283.0,-9.658,-0.141,1.398,-0.006,0.007,-0.005
2875386.0,-9.67,-0.146,1.398,-0.006,0.007,-0.005
2875489.0,-9.651,-0.129,1.377,-0.006,0.007,-0.005
2875592.0,-9.653,-0.139,1.384,-0.006,0.007,-0.005
2875695.0,-9.663,-0.139,1.398,-0.006,0.007,-0.005
2875798.0,-9.661,-0.136,1.391,-0.006,0.007,-0.005
2875901.0,-9.656,-0.139,1.398,-0.006,0.007,-0.006
2876004.0,-9.663,-0.132,1.384,-0.006,0.007,-0.005
2876107.0,-9.651,-0.144,1.389,-0.006,0.007,-0.005
2876210.0,-9.665,-0.134,1.384,-0.007,0.008,-0.005
2876313.0,-9.658,-0.132,1.389,-0.006,0.007,-0.006
2876416.0,-9.665,-0.141,1.408,-0.006,0.007,-0.005
2876519.0,-9.661,-0.129,1.391,-0.006,0.007,-0.005
2876622.0,-9.665,-0.132,1.386,-0.007,0.008,-0.005
2876725.0,-9.663,-0.136,1.379,-0.006,0.007,-0.005
2876828.0,-9.663,-0.134,1.396,-0.006,0.007,-0.005
2876931.0,-9.663,-0.134,1.384,-0.006,0.007,-0.005
2877034.0,-9.67,-0.141,1.381,-0.007,0.007,-0.005
2877137.0,-9.673,-0.132,1.384,-0.006,0.007,-0.005
2877240.0,-9.663,-0.144,1.377,-0.006,0.007,-0.005
2877343.0,-9.67,-0.129,1.384,-0.006,0.008,-0.005
2877446.0,-9.665,-0.129,1.384,-0.006,0.007,-0.005
2877549.0,-9.663,-0.132,1.377,-0.006,0.007,-0.005
2877652.0,-9.656,-0.136,1.393,-0.006,0.007,-0.005
2877755.0,-9.661,-0.141,1.384,-0.007,0.007,-0.005
2877858.0,-9.653,-0.129,1.389,-0.007,0.007,-0.005
2877961.0,-9.665,-0.134,1.389,-0.007,0.007,-0.005
2878064.0,-9.673,-0.144,1.379,-0.006,0.007,-0.005
2878167.0,-9.661,-0.141,1.386,-0.006,0.007,-0.005
2878270.0,-9.675,-0.139,1.393,-0.006,0.008,-0.005
2878373.0,-9.67,-0.136,1.41,-0.006,0.007,-0.005
2878476.0,-9.673,-0.139,1.393,-0.007,0.007,-0.005
2878579.0,-9.665,-0.146,1.379,-0.006,0.007,-0.005
2878682.0,-9.653,-0.136,1.403,-0.006,0.008,-0.005
2878785.0,-9.675,-0.136,1.379,-0.007,0.007,-0.005
2878888.0,-9.663,-0.141,1.386,-0.006,0.007,-0.006
2878991.0,-9.658,-0.141,1.372,-0.006,0.007,-0.005
2879094.0,-9.665,-0.134,1.377,-0.006,0.007,-0.005
2879197.0,-9.658,-0.134,1.396,-0.006,0.007,-0.005
2879300.0,-9.658,-0.136,1.384,-0.006,0.007,-0.005
2879403.0,-9.673,-0.132,1.381,-0.006,0.007,-0.005
2879506.0,-9.665,-0.144,1.381,-0.006,0.007,-0.005
2879609.0,-9.658,-0.132,1.379,-0.006,0.007,-0.006
2879712.0,-9.658,-0.139,1.374,-0.006,0.007,-0.005
2879815.0,-9.665,-0.134,1.377,-0.006,0.007,-0.005
2879918.0,-9.665,-0.134,1.391,-0.006,0.007,-0.005
2880021.0,-9.649,-0.141,1.381,-0.006,0.007,-0.005
2880124.0,-9.663,-0.136,1.386,-0.006,0.006,-0.005
2880227.0,-9.661,-0.141,1.384,-0.007,0.007,-0.005
2880330.0,-9.661,-0.139,1.396,-0.006,0.007,-0.005
2880433.0,-9.661,-0.139,1.405,-0.006,0.007,-0.005
2880536.0,-9.658,-0.139,1.384,-0.006,0.007,-0.005
2880639.0,-9.658,-0.136,1.393,-0.007,0.007,-0.005
2880742.0,-9.661,-0.134,1.384,-0.007,0.007,-0.005
2880845.0,-9.663,-0.141,1.396,-0.006,0.007,-0.005
2880948.0,-9.658,-0.139,1.391,-0.006,0.007,-0.005
2881051.0,-9.665,-0.144,1.389,-0.006,0.007,-0.005
2881154.0,-9.658,-0.139,1.389,-0.006,0.007,-0.005
2881257.0,-9.661,-0.129,1.396,-0.006,0.007,-0.005
2881360.0,-9.665,-0.132,1.403,-0.006,0.007,-0.005
2881463.0,-9.656,-0.141,1.379,-0.006,0.007,-0.004
2881566.0,-9.67,-0.139,1.391,-0.006,0.007,-0.005
2881669.0,-9.658,-0.139,1.381,-0.006,0.007,-0.005
2881772.0,-9.67,-0.141,1.393,-0.006,0.007,-0.005
2881875.0,-9.665,-0.129,1.372,-0.007,0.007,-0.005
2881978.0,-9.665,-0.146,1.379,-0.006,0.007,-0.005
2882081.0,-9.663,-0.134,1.374,-0.006,0.007,-0.005
2882184.0,-9.656,-0.134,1.379,-0.006,0.007,-0.005
2882287.0,-9.658,-0.136,1.398,-0.006,0.007,-0.005
2882390.0,-9.67,-0.141,1.381,-0.007,0.007,-0.005
2882493.0,-9.665,-0.141,1.377,-0.007,0.007,-0.005
2882596.0,-9.656,-0.139,1.386,-0.006,0.007,-0.005
2882699.0,-9.661,-0.134,1.389,-0.006,0.007,-0.005
2882802.0,-9.656,-0.139,1.396,-0.006,0.007,-0.005
2882905.0,-9.665,-0.129,1.396,-0.006,0.007,-0.005
2883008.0,-9.665,-0.134,1.41,-0.007,0.007,-0.005
2883111.0,-9.673,-0.148,1.381,-0.006,0.007,-0.005
