t (ms),a_x,a_y,a_z,g_x,g_y,g_z
44828,-0.429,0.304,-10.372,-0.03,-0.004,-0.014
44930,-0.429,0.302,-10.36,-0.03,-0.003,-0.014
45032,-0.429,0.299,-10.362,-0.03,-0.004,-0.014
45134,-0.429,0.294,-10.374,-0.03,-0.003,-0.014
45236,-0.436,0.292,-10.369,-0.03,-0.004,-0.014
45338,-0.431,0.299,-10.353,-0.03,-0.005,-0.014
45440,-0.421,0.299,-10.376,-0.029,-0.004,-0.014
45542,-0.421,0.294,-10.369,-0.03,-0.004,-0.014
45644,-0.421,0.311,-10.369,-0.03,-0.004,-0.014
45746,-0.426,0.299,-10.357,-0.03,-0.004,-0.015
45848,-0.431,0.294,-10.35,-0.03,-0.004,-0.015
45950,-0.421,0.299,-10.369,-0.03,-0.004,-0.015
46052,-0.429,0.304,-10.367,-0.03,-0.004,-0.014
46154,-0.426,0.297,-10.369,-0.029,-0.004,-0.014
46256,-0.431,0.297,-10.345,-0.03,-0.004,-0.014
46358,-0.426,0.294,-10.372,-0.03,-0.004,-0.015
46460,-0.431,0.304,-10.364,-0.029,-0.004,-0.014
46562,-0.429,0.306,-10.362,-0.029,-0.004,-0.014
46664,-0.436,0.306,-10.357,-0.03,-0.004,-0.014
46766,-0.419,0.294,-10.367,-0.03,-0.004,-0.014
46868,-0.424,0.299,-10.374,-0.03,-0.003,-0.014
46970,-0.436,0.306,-10.367,-0.03,-0.004,-0.014
47072,-0.429,0.311,-10.367,-0.03,-0.004,-0.014
47174,-0.431,0.306,-10.374,-0.029,-0.004,-0.015
47276,-0.426,0.306,-10.372,-0.03,-0.004,-0.014
47378,-0.429,0.299,-10.357,-0.03,-0.004,-0.014
47480,-0.429,0.292,-10.355,-0.03,-0.003,-0.014
47582,-0.429,0.299,-10.364,-0.03,-0.004,-0.014
47684,-0.424,0.302,-10.362,-0.03,-0.004,-0.014
47786,-0.431,0.306,-10.364,-0.03,-0.004,-0.014
47888,-0.429,0.302,-10.36,-0.03,-0.004,-0.014
47990,-0.426,0.297,-10.376,-0.03,-0.004,-0.014
48092,-0.419,0.306,-10.367,-0.03,-0.004,-0.014
48194,-0.429,0.302,-10.36,-0.03,-0.004,-0.014
48296,-0.426,0.302,-10.376,-0.03,-0.005,-0.014
48398,-0.417,0.306,-10.364,-0.03,-0.004,-0.014
48500,-0.431,0.304,-10.364,-0.03,-0.003,-0.014
48602,-0.431,0.316,-10.36,-0.03,-0.004,-0.014
48704,-0.433,0.297,-10.374,-0.03,-0.004,-0.014
48806,-0.433,0.297,-10.362,-0.03,-0.003,-0.014
48908,-0.424,0.306,-10.367,-0.03,-0.004,-0.015
49010,-0.431,0.304,-10.362,-0.03,-0.004,-0.014
49112,-0.429,0.302,-10.372,-0.03,-0.004,-0.014
49214,-0.429,0.292,-10.372,-0.03,-0.003,-0.014
49316,-0.429,0.29,-10.362,-0.03,-0.004,-0.014
49418,-0.426,0.294,-10.374,-0.03,-0.004,-0.014
49520,-0.429,0.304,-10.362,-0.029,-0.005,-0.014
49622,-0.426,0.292,-10.362,-0.03,-0.004,-0.014
49724,-0.419,0.297,-10.364,-0.029,-0.005,-0.014
49826,-0.436,0.292,-10.374,-0.03,-0.004,-0.014
49928,-0.424,0.306,-10.369,-0.03,-0.005,-0.014
50030,-0.431,0.299,-10.369,-0.029,-0.004,-0.014
50132,-0.433,0.304,-10.35,-0.03,-0.004,-0.014
50234,-0.436,0.299,-10.372,-0.03,-0.004,-0.014
50336,-0.431,0.304,-10.36,-0.03,-0.004,-0.014
50438,-0.421,0.294,-10.369,-0.03,-0.004,-0.014
50540,-0.433,0.299,-10.357,-0.03,-0.004,-0.014
50642,-0.424,0.299,-10.362,-0.03,-0.004,-0.014
50744,-0.433,0.309,-10.362,-0.03,-0.004,-0.014
50846,-0.429,0.294,-10.348,-0.029,-0.004,-0.014
50948,-0.429,0.294,-10.357,-0.03,-0.004,-0.014
51050,-0.431,0.292,-10.384,-0.03,-0.005,-0.014
51152,-0.424,0.297,-10.364,-0.029,-0.004,-0.014
51254,-0.426,0.297,-10.374,-0.03,-0.004,-0.014
51356,-0.433,0.294,-10.376,-0.03,-0.004,-0.014
51458,-0.424,0.306,-10.355,-0.029,-0.005,-0.014
51560,-0.429,0.299,-10.362,-0.03,-0.003,-0.014
51662,-0.426,0.299,-10.355,-0.03,-0.004,-0.014
51764,-0.421,0.302,-10.345,-0.03,-0.004,-0.015
51866,-0.431,0.304,-10.374,-0.03,-0.004,-0.014
51968,-0.424,0.297,-10.376,-0.029,-0.004,-0.014
52070,-0.436,0.299,-10.367,-0.03,-0.004,-0.014
52172,-0.419,0.306,-10.36,-0.03,-0.004,-0.014
52274,-0.421,0.302,-10.376,-0.03,-0.003,-0.014
52376,-0.424,0.302,-10.367,-0.03,-0.004,-0.014
52478,-0.431,0.309,-10.364,-0.03,-0.004,-0.014
52580,-0.431,0.302,-10.353,-0.03,-0.004,-0.014
52682,-0.429,0.306,-10.362,-0.03,-0.004,-0.014
52784,-0.431,0.302,-10.374,-0.03,-0.004,-0.014
52886,-0.426,0.299,-10.376,-0.03,-0.004,-0.014
52988,-0.431,0.294,-10.364,-0.03,-0.005,-0.015
53090,-0.426,0.299,-10.376,-0.029,-0.004,-0.014
53192,-0.433,0.297,-10.364,-0.03,-0.005,-0.014
53294,-0.433,0.304,-10.367,-0.03,-0.004,-0.014
53396,-0.431,0.306,-10.362,-0.03,-0.004,-0.014
53498,-0.433,0.299,-10.353,-0.03,-0.004,-0.014
53600,-0.436,0.297,-10.372,-0.03,-0.004,-0.014
53702,-0.421,0.297,-10.357,-0.03,-0.004,-0.014
53804,-0.431,0.299,-10.357,-0.03,-0.004,-0.014
53906,-0.417,0.302,-10.364,-0.03,-0.004,-0.014
54008,-0.431,0.302,-10.364,-0.03,-0.004,-0.014
54110,-0.419,0.304,-10.364,-0.03,-0.004,-0.014
54212,-0.421,0.294,-10.357,-0.03,-0.004,-0.014
54314,-0.417,0.302,-10.36,-0.029,-0.003,-0.014
54416,-0.431,0.306,-10.35,-0.03,-0.004,-0.014
54518,-0.421,0.304,-10.362,-0.03,-0.004,-0.014
54620,-0.419,0.299,-10.369,-0.03,-0.004,-0.014
54722,-0.426,0.306,-10.355,-0.03,-0.004,-0.014
54824,-0.433,0.297,-10.367,-0.03,-0.003,-0.014
54926,-0.424,0.302,-10.36,-0.03,-0.005,-0.014
55028,-0.424,0.306,-10.364,-0.03,-0.004,-0.014
55130,-0.429,0.304,-10.36,-0.03,-0.004,-0.014
55232,-0.441,0.299,-10.367,-0.029,-0.004,-0.014
55334,-0.429,0.304,-10.372,-0.03,-0.004,-0.014
55436,-0.433,0.302,-10.369,-0.03,-0.004,-0.014
55538,-0.436,0.297,-10.376,-0.03,-0.004,-0.014
55640,-0.426,0.294,-10.362,-0.029,-0.004,-0.015
55742,-0.431,0.302,-10.367,-0.03,-0.004,-0.014
55844,-0.426,0.304,-10.372,-0.03,-0.004,-0.014
55946,-0.424,0.304,-10.369,-0.03,-0.004,-0.014
56048,-0.426,0.302,-10.367,-0.03,-0.004,-0.014
56150,-0.429,0.297,-10.35,-0.03,-0.004,-0.014
56252,-0.424,0.299,-10.376,-0.029,-0.004,-0.014
56354,-0.419,0.302,-10.367,-0.029,-0.005,-0.015
56456,-0.431,0.302,-10.374,-0.03,-0.004,-0.014
56558,-0.424,0.297,-10.367,-0.03,-0.004,-0.014
56660,-0.426,0.306,-10.372,-0.03,-0.004,-0.014
56762,-0.429,0.297,-10.369,-0.03,-0.004,-0.014
56864,-0.429,0.306,-10.374,-0.03,-0.004,-0.015
56966,-0.429,0.292,-10.376,-0.03,-0.004,-0.014
57068,-0.429,0.311,-10.369,-0.03,-0.004,-0.014
57170,-0.429,0.297,-10.362,-0.03,-0.004,-0.014
57272,-0.429,0.309,-10.367,-0.029,-0.004,-0.014
57374,-0.424,0.29,-10.379,-0.03,-0.004,-0.014
57476,-0.429,0.299,-10.372,-0.03,-0.004,-0.014
57578,-0.429,0.299,-10.369,-0.03,-0.005,-0.015
57680,-0.431,0.299,-10.369,-0.03,-0.004,-0.014
57782,-0.421,0.306,-10.364,-0.03,-0.004,-0.014
57884,-0.419,0.302,-10.372,-0.03,-0.004,-0.014
57986,-0.431,0.304,-10.353,-0.03,-0.003,-0.014
58088,-0.426,0.302,-10.362,-0.03,-0.004,-0.014
58190,-0.426,0.302,-10.348,-0.03,-0.004,-0.015
58292,-0.426,0.302,-10.355,-0.03,-0.004,-0.014
58394,-0.412,0.306,-10.364,-0.03,-0.004,-0.014
58496,-0.429,0.302,-10.367,-0.03,-0.003,-0.014
58598,-0.429,0.292,-10.362,-0.029,-0.004,-0.015
58700,-0.431,0.304,-10.357,-0.029,-0.003,-0.014
58802,-0.431,0.299,-10.364,-0.03,-0.004,-0.014
58904,-0.429,0.309,-10.376,-0.03,-0.003,-0.014
59006,-0.426,0.309,-10.369,-0.03,-0.004,-0.014
59108,-0.431,0.302,-10.362,-0.03,-0.004,-0.015
59210,-0.429,0.294,-10.364,-0.03,-0.004,-0.015
59312,-0.431,0.297,-10.357,-0.03,-0.004,-0.014
59414,-0.424,0.304,-10.362,-0.03,-0.004,-0.014
59516,-0.438,0.299,-10.364,-0.03,-0.004,-0.014
59618,-0.433,0.299,-10.353,-0.03,-0.004,-0.014
59720,-0.426,0.302,-10.36,-0.03,-0.004,-0.014
59822,-0.421,0.302,-10.372,-0.029,-0.004,-0.014
59924,-0.424,0.309,-10.367,-0.029,-0.004,-0.014
60026,-0.429,0.302,-10.364,-0.03,-0.004,-0.014
60128,-0.431,0.311,-10.381,-0.03,-0.004,-0.015
60230,-0.431,0.297,-10.364,-0.03,-0.003,-0.014
60332,-0.431,0.302,-10.374,-0.03,-0.004,-0.014
60434,-0.421,0.294,-10.362,-0.03,-0.004,-0.015
60536,-0.419,0.299,-10.36,-0.03,-0.003,-0.014
60638,-0.421,0.304,-10.364,-0.03,-0.004,-0.014
60740,-0.429,0.299,-10.362,-0.03,-0.005,-0.014
60842,-0.424,0.299,-10.364,-0.03,-0.004,-0.014
60944,-0.433,0.294,-10.374,-0.03,-0.004,-0.014
61046,-0.321,0.304,-10.384,-0.038,0.322,-0.006
61148,-0.069,0.314,-10.403,-0.031,0.026,-0.014
61250,-0.101,0.314,-10.393,-0.03,-0.003,-0.014
61352,-0.108,0.311,-10.386,-0.03,-0.003,-0.014
61454,-0.101,0.311,-10.376,-0.03,-0.004,-0.014
61556,-0.093,0.309,-10.379,-0.03,-0.004,-0.014
61658,-0.098,0.314,-10.379,-0.029,-0.003,-0.014
61760,-0.098,0.309,-10.379,-0.03,-0.004,-0.014
61862,-0.086,0.316,-10.372,-0.03,-0.004,-0.014
61964,-0.11,0.306,-10.384,-0.03,-0.004,-0.014
62066,-0.086,0.302,-10.374,-0.029,-0.004,-0.014
62168,-0.103,0.306,-10.398,-0.03,-0.004,-0.014
62270,-0.108,0.309,-10.376,-0.03,-0.004,-0.014
62372,-0.096,0.309,-10.367,-0.03,-0.004,-0.014
62474,-0.096,0.311,-10.372,-0.029,-0.004,-0.014
62576,-0.101,0.306,-10.384,-0.03,-0.004,-0.013
62678,-0.105,0.304,-10.367,-0.03,-0.004,-0.014
62780,-0.101,0.314,-10.391,-0.03,-0.004,-0.014
62882,-0.093,0.316,-10.379,-0.03,-0.004,-0.014
62984,-0.103,0.311,-10.372,-0.03,-0.004,-0.014
63086,-0.103,0.318,-10.367,-0.03,-0.004,-0.014
63188,-0.103,0.309,-10.391,-0.03,-0.003,-0.014
63290,-0.096,0.314,-10.374,-0.03,-0.004,-0.014
63392,-0.096,0.314,-10.388,-0.03,-0.004,-0.014
63494,-0.093,0.311,-10.388,-0.03,-0.004,-0.014
63596,-0.096,0.311,-10.372,-0.029,-0.004,-0.014
63698,-0.105,0.309,-10.391,-0.03,-0.004,-0.014
63800,-0.091,0.309,-10.367,-0.03,-0.004,-0.014
63902,-0.101,0.306,-10.372,-0.03,-0.005,-0.014
64004,-0.103,0.304,-10.388,-0.03,-0.004,-0.014
64106,-0.101,0.306,-10.372,-0.029,-0.004,-0.014
64208,-0.098,0.309,-10.388,-0.03,-0.004,-0.014
64310,-0.105,0.306,-10.372,-0.03,-0.003,-0.014
64412,-0.091,0.306,-10.391,-0.03,-0.004,-0.014
64514,-0.108,0.316,-10.391,-0.03,-0.003,-0.014
64616,-0.101,0.309,-10.379,-0.03,-0.004,-0.014
64718,-0.101,0.314,-10.391,-0.03,-0.004,-0.014
64820,-0.098,0.309,-10.372,-0.03,-0.004,-0.014
64922,-0.098,0.311,-10.386,-0.029,-0.004,-0.014
65024,-0.108,0.311,-10.384,-0.03,-0.004,-0.014
65126,-0.096,0.309,-10.379,-0.03,-0.004,-0.014
65228,-0.091,0.311,-10.388,-0.03,-0.004,-0.014
65330,-0.096,0.316,-10.374,-0.03,-0.004,-0.014
65432,-0.086,0.306,-10.388,-0.03,-0.004,-0.014
65534,-0.101,0.311,-10.374,-0.03,-0.004,-0.014
65636,-0.103,0.311,-10.388,-0.03,-0.005,-0.014
65738,-0.101,0.311,-10.388,-0.031,-0.004,-0.014
65840,-0.101,0.302,-10.381,-0.03,-0.004,-0.014
65942,-0.098,0.321,-10.388,-0.03,-0.004,-0.014
66044,-0.103,0.316,-10.384,-0.03,-0.004,-0.014
66146,-0.098,0.316,-10.381,-0.03,-0.005,-0.014
66248,-0.093,0.314,-10.379,-0.03,-0.004,-0.014
66350,-0.11,0.306,-10.376,-0.03,-0.004,-0.014
66452,-0.108,0.302,-10.384,-0.029,-0.004,-0.015
66554,-0.103,0.309,-10.367,-0.029,-0.004,-0.014
66656,-0.098,0.309,-10.386,-0.03,-0.003,-0.014
66758,-0.108,0.309,-10.372,-0.03,-0.004,-0.014
66860,-0.108,0.304,-10.364,-0.029,-0.004,-0.014
66962,-0.098,0.314,-10.393,-0.03,-0.004,-0.014
67064,-0.098,0.306,-10.388,-0.03,-0.004,-0.014
67166,-0.096,0.302,-10.381,-0.03,-0.004,-0.014
67268,-0.098,0.304,-10.376,-0.03,-0.003,-0.014
67370,-0.091,0.306,-10.379,-0.03,-0.004,-0.014
67472,-0.101,0.311,-10.381,-0.029,-0.004,-0.015
67574,-0.103,0.302,-10.379,-0.03,-0.004,-0.014
67676,-0.103,0.304,-10.391,-0.03,-0.004,-0.014
67778,-0.101,0.309,-10.398,-0.03,-0.004,-0.014
67880,-0.091,0.311,-10.381,-0.03,-0.005,-0.014
67982,-0.101,0.306,-10.376,-0.03,-0.004,-0.014
68084,-0.11,0.316,-10.393,-0.03,-0.004,-0.014
68186,-0.101,0.304,-10.4,-0.03,-0.004,-0.014
68288,-0.103,0.314,-10.381,-0.03,-0.004,-0.014
68390,-0.105,0.309,-10.393,-0.03,-0.004,-0.014
68492,-0.103,0.309,-10.386,-0.03,-0.004,-0.014
68594,-0.103,0.318,-10.386,-0.03,-0.004,-0.014
68696,-0.096,0.306,-10.381,-0.03,-0.004,-0.014
68798,-0.096,0.314,-10.391,-0.03,-0.003,-0.014
68900,-0.101,0.311,-10.384,-0.03,-0.004,-0.014
69002,-0.098,0.302,-10.376,-0.03,-0.004,-0.014
69104,-0.105,0.299,-10.369,-0.03,-0.004,-0.014
69206,-0.098,0.302,-10.367,-0.03,-0.004,-0.014
69308,-0.101,0.314,-10.388,-0.03,-0.004,-0.014
69410,-0.103,0.316,-10.369,-0.03,-0.004,-0.014
69512,-0.098,0.314,-10.381,-0.03,-0.004,-0.014
69614,-0.108,0.314,-10.386,-0.03,-0.004,-0.014
69716,-0.103,0.309,-10.379,-0.029,-0.004,-0.014
69818,-0.098,0.302,-10.379,-0.03,-0.003,-0.014
69920,-0.103,0.309,-10.384,-0.03,-0.004,-0.014
70022,-0.098,0.311,-10.376,-0.03,-0.004,-0.014
70124,-0.103,0.309,-10.388,-0.03,-0.004,-0.014
70226,-0.093,0.302,-10.379,-0.03,-0.003,-0.014
70328,-0.096,0.304,-10.36,-0.029,-0.004,-0.014
70430,-0.098,0.299,-10.386,-0.03,-0.004,-0.014
70532,-0.105,0.311,-10.386,-0.03,-0.004,-0.014
70634,-0.093,0.306,-10.367,-0.029,-0.005,-0.014
70736,-0.098,0.299,-10.369,-0.03,-0.004,-0.014
70838,-0.101,0.304,-10.386,-0.029,-0.004,-0.014
70940,-0.096,0.314,-10.384,-0.03,-0.004,-0.014
71042,-0.093,0.309,-10.376,-0.03,-0.004,-0.014
71144,-0.105,0.309,-10.384,-0.03,-0.004,-0.014
71246,-0.091,0.309,-10.369,-0.03,-0.004,-0.014
71348,-0.101,0.306,-10.381,-0.03,-0.004,-0.014
71450,-0.093,0.314,-10.374,-0.03,-0.004,-0.014
71552,-0.103,0.321,-10.376,-0.03,-0.004,-0.014
71654,-0.103,0.314,-10.386,-0.03,-0.004,-0.014
71756,-0.101,0.309,-10.393,-0.03,-0.004,-0.014
71858,-0.105,0.309,-10.374,-0.03,-0.004,-0.014
71960,-0.098,0.311,-10.396,-0.03,-0.004,-0.014
72062,-0.105,0.306,-10.376,-0.03,-0.004,-0.014
72164,-0.093,0.316,-10.396,-0.03,-0.004,-0.014
72266,-0.101,0.302,-10.381,-0.03,-0.004,-0.014
72368,-0.098,0.309,-10.372,-0.03,-0.004,-0.014
72470,-0.098,0.306,-10.367,-0.03,-0.004,-0.014
72572,-0.098,0.318,-10.393,-0.03,-0.005,-0.014
72674,-0.098,0.316,-10.372,-0.029,-0.005,-0.015
72776,-0.093,0.316,-10.355,-0.03,-0.004,-0.014
72878,-0.098,0.311,-10.379,-0.03,-0.004,-0.014
72980,-0.101,0.321,-10.374,-0.03,-0.004,-0.014
73082,-0.108,0.311,-10.374,-0.03,-0.004,-0.014
73184,-0.101,0.304,-10.372,-0.029,-0.004,-0.014
73286,-0.103,0.316,-10.367,-0.03,-0.004,-0.014
73388,-0.101,0.302,-10.384,-0.03,-0.004,-0.014
73490,-0.105,0.306,-10.386,-0.03,-0.003,-0.014
73592,-0.103,0.314,-10.374,-0.029,-0.004,-0.014
73694,-0.096,0.314,-10.369,-0.03,-0.004,-0.014
73796,-0.103,0.311,-10.376,-0.029,-0.004,-0.014
73898,-0.093,0.309,-10.362,-0.03,-0.004,-0.014
74000,-0.103,0.304,-10.379,-0.03,-0.004,-0.014
74102,-0.096,0.318,-10.379,-0.03,-0.004,-0.014
74204,-0.103,0.316,-10.381,-0.029,-0.004,-0.014
74306,-0.096,0.311,-10.386,-0.03,-0.004,-0.014
74408,-0.103,0.304,-10.381,-0.03,-0.004,-0.014
74510,-0.101,0.316,-10.388,-0.03,-0.005,-0.014
74612,-0.093,0.309,-10.391,-0.03,-0.004,-0.014
74714,-0.091,0.309,-10.372,-0.029,-0.004,-0.014
74816,-0.093,0.314,-10.379,-0.03,-0.004,-0.014
74918,-0.103,0.311,-10.379,-0.03,-0.004,-0.014
75020,-0.098,0.316,-10.357,-0.03,-0.004,-0.014
75122,-0.098,0.314,-10.384,-0.029,-0.004,-0.014
75224,-0.093,0.314,-10.384,-0.029,-0.004,-0.014
75326,-0.103,0.306,-10.386,-0.029,-0.004,-0.014
75428,-0.105,0.299,-10.386,-0.03,-0.004,-0.014
75530,-0.101,0.309,-10.4,-0.03,-0.004,-0.014
75632,-0.105,0.314,-10.384,-0.03,-0.005,-0.014
75734,-0.103,0.304,-10.388,-0.03,-0.004,-0.014
75836,-0.098,0.314,-10.384,-0.03,-0.004,-0.014
75938,-0.103,0.306,-10.393,-0.029,-0.004,-0.014
76040,-0.103,0.318,-10.386,-0.03,-0.004,-0.014
76142,-0.101,0.306,-10.384,-0.03,-0.004,-0.013
76244,-0.093,0.306,-10.376,-0.03,-0.004,-0.014
76346,-0.093,0.314,-10.379,-0.029,-0.004,-0.014
76448,-0.103,0.309,-10.381,-0.029,-0.004,-0.014
76550,-0.096,0.316,-10.379,-0.029,-0.004,-0.014
76652,-0.096,0.316,-10.381,-0.03,-0.004,-0.014
76754,-0.105,0.304,-10.379,-0.03,-0.004,-0.014
76856,-0.108,0.304,-10.379,-0.03,-0.004,-0.014
76958,-0.098,0.316,-10.374,-0.029,-0.005,-0.014
77060,-0.101,0.311,-10.372,-0.03,-0.004,-0.014
77162,-0.11,0.309,-10.388,-0.029,-0.004,-0.014
77264,-0.098,0.311,-10.374,-0.029,-0.004,-0.014
77366,-0.093,0.302,-10.372,-0.03,-0.003,-0.014
77468,-0.108,0.306,-10.388,-0.03,-0.004,-0.014
77570,-0.093,0.316,-10.379,-0.03,-0.004,-0.014
77672,-0.105,0.314,-10.391,-0.03,-0.004,-0.014
77774,-0.096,0.311,-10.379,-0.029,-0.004,-0.014
77876,-0.115,0.306,-10.384,-0.03,-0.004,-0.014
77978,-0.101,0.316,-10.388,-0.03,-0.004,-0.014
78080,-0.096,0.311,-10.372,-0.03,-0.004,-0.014
78182,-0.11,0.311,-10.372,-0.03,-0.004,-0.014
78284,-0.103,0.302,-10.381,-0.03,-0.004,-0.014
78386,-0.103,0.309,-10.388,-0.029,-0.004,-0.014
78488,-0.096,0.306,-10.379,-0.029,-0.004,-0.014
78590,-0.11,0.314,-10.384,-0.03,-0.004,-0.014
78692,-0.096,0.306,-10.388,-0.029,-0.004,-0.014
78794,-0.098,0.304,-10.381,-0.029,-0.004,-0.014
78896,-0.103,0.318,-10.384,-0.03,-0.005,-0.014
78998,-0.096,0.309,-10.379,-0.029,-0.004,-0.014
79100,-0.105,0.306,-10.386,-0.029,-0.005,-0.014
79202,-0.105,0.321,-10.372,-0.029,-0.004,-0.014
79304,-0.103,0.314,-10.391,-0.03,-0.004,-0.014
79406,-0.101,0.309,-10.381,-0.03,-0.004,-0.014
79508,-0.093,0.314,-10.384,-0.03,-0.004,-0.014
79610,-0.103,0.306,-10.381,-0.03,-0.004,-0.014
79712,-0.093,0.311,-10.372,-0.03,-0.004,-0.014
79814,-0.093,0.316,-10.376,-0.03,-0.004,-0.014
79916,-0.103,0.316,-10.384,-0.03,-0.004,-0.014
80018,-0.093,0.318,-10.374,-0.03,-0.004,-0.014
80120,-0.103,0.314,-10.369,-0.029,-0.004,-0.014
80222,-0.096,0.316,-10.381,-0.029,-0.004,-0.014
80324,-0.093,0.314,-10.379,-0.03,-0.004,-0.014
80426,-0.091,0.309,-10.36,-0.029,-0.004,-0.013
80528,-0.101,0.311,-10.367,-0.03,-0.004,-0.014
80630,-0.103,0.316,-10.376,-0.029,-0.004,-0.014
80732,-0.103,0.316,-10.372,-0.029,-0.003,-0.014
80834,-0.096,0.316,-10.372,-0.03,-0.004,-0.014
80936,-0.096,0.311,-10.391,-0.03,-0.004,-0.014
81038,-0.103,0.304,-10.393,-0.03,-0.005,-0.014
81140,-0.101,0.311,-10.391,-0.03,-0.004,-0.014
81242,-0.101,0.309,-10.381,-0.029,-0.005,-0.014
81344,-0.101,0.302,-10.381,-0.03,-0.003,-0.014
81446,-0.101,0.311,-10.393,-0.03,-0.004,-0.014
81548,-0.103,0.309,-10.388,-0.03,-0.004,-0.014
81650,-0.096,0.304,-10.372,-0.03,-0.003,-0.014
81752,-0.101,0.306,-10.369,-0.03,-0.003,-0.014
81854,-0.089,0.304,-10.372,-0.03,-0.004,-0.014
81956,-0.086,0.309,-10.384,-0.029,-0.005,-0.014
82058,-0.096,0.311,-10.379,-0.03,-0.004,-0.014
82160,-0.098,0.311,-10.384,-0.03,-0.004,-0.014
82262,-0.101,0.318,-10.386,-0.03,-0.004,-0.014
82364,-0.105,0.316,-10.388,-0.03,-0.004,-0.014
82466,-0.098,0.302,-10.367,-0.03,-0.004,-0.014
82568,-0.096,0.309,-10.388,-0.03,-0.004,-0.014
82670,-0.103,0.314,-10.379,-0.03,-0.004,-0.014
82772,-0.103,0.311,-10.384,-0.03,-0.003,-0.014
82874,-0.108,0.304,-10.369,-0.03,-0.004,-0.014
82976,-0.105,0.306,-10.379,-0.03,-0.004,-0.014
83078,-0.091,0.309,-10.384,-0.03,-0.003,-0.014
83180,-0.098,0.318,-10.372,-0.029,-0.004,-0.014
83282,-0.103,0.302,-10.381,-0.029,-0.005,-0.014
83384,-0.096,0.316,-10.376,-0.03,-0.004,-0.014
83486,-0.093,0.309,-10.367,-0.03,-0.003,-0.014
83588,-0.096,0.309,-10.388,-0.029,-0.003,-0.014
83690,-0.103,0.316,-10.384,-0.03,-0.004,-0.014
83792,-0.101,0.318,-10.393,-0.03,-0.004,-0.014
83894,-0.103,0.316,-10.384,-0.03,-0.003,-0.014
83996,-0.101,0.311,-10.379,-0.03,-0.004,-0.014
84098,-0.098,0.316,-10.381,-0.029,-0.005,-0.014
84200,-0.101,0.306,-10.381,-0.03,-0.004,-0.014
84302,-0.108,0.309,-10.379,-0.03,-0.004,-0.014
84404,-0.101,0.304,-10.379,-0.03,-0.004,-0.014
84506,-0.098,0.306,-10.372,-0.03,-0.004,-0.014
84608,-0.101,0.314,-10.393,-0.03,-0.004,-0.014
84710,-0.103,0.311,-10.384,-0.029,-0.004,-0.014
84812,-0.105,0.309,-10.391,-0.03,-0.004,-0.014
84914,-0.098,0.311,-10.388,-0.029,-0.004,-0.014
85016,-0.101,0.314,-10.376,-0.03,-0.004,-0.014
85118,-0.105,0.309,-10.372,-0.03,-0.003,-0.014
85220,-0.11,0.304,-10.372,-0.03,-0.005,-0.014
85322,-0.103,0.311,-10.376,-0.03,-0.004,-0.014
85424,-0.101,0.314,-10.381,-0.03,-0.004,-0.014
85526,-0.089,0.314,-10.393,-0.03,-0.003,-0.014
85628,-0.093,0.316,-10.376,-0.03,-0.004,-0.014
85730,-0.089,0.311,-10.381,-0.03,-0.004,-0.014
85832,-0.101,0.309,-10.384,-0.03,-0.004,-0.014
85934,-0.093,0.306,-10.384,-0.03,-0.004,-0.014
86036,-0.105,0.304,-10.379,-0.029,-0.004,-0.014
86138,-0.103,0.316,-10.374,-0.03,-0.004,-0.014
86240,-0.096,0.321,-10.384,-0.03,-0.004,-0.014
86342,-0.113,0.306,-10.381,-0.03,-0.005,-0.014
86444,-0.101,0.309,-10.372,-0.03,-0.005,-0.014
86546,-0.105,0.306,-10.372,-0.03,-0.004,-0.014
86648,-0.11,0.311,-10.384,-0.03,-0.003,-0.014
86750,-0.105,0.306,-10.4,-0.029,-0.004,-0.013
86852,-0.101,0.306,-10.374,-0.03,-0.004,-0.014
86954,-0.113,0.316,-10.379,-0.03,-0.004,-0.015
87056,-0.103,0.302,-10.376,-0.03,-0.003,-0.014
87158,-0.093,0.318,-10.376,-0.029,-0.004,-0.014
87260,-0.105,0.304,-10.391,-0.03,-0.004,-0.014
87362,-0.101,0.323,-10.369,-0.03,-0.005,-0.014
87464,-0.096,0.309,-10.384,-0.03,-0.003,-0.014
87566,-0.089,0.302,-10.379,-0.029,-0.004,-0.014
87668,-0.096,0.316,-10.391,-0.03,-0.004,-0.014
87770,-0.103,0.311,-10.393,-0.03,-0.003,-0.014
87872,-0.091,0.309,-10.393,-0.03,-0.004,-0.014
87974,-0.103,0.304,-10.376,-0.029,-0.005,-0.014
88076,-0.098,0.316,-10.381,-0.03,-0.003,-0.014
88178,-0.101,0.304,-10.391,-0.03,-0.004,-0.014
88280,-0.091,0.316,-10.386,-0.03,-0.004,-0.014
88382,-0.115,0.309,-10.369,-0.03,-0.004,-0.013
88484,-0.096,0.314,-10.374,-0.03,-0.003,-0.014
88586,-0.098,0.309,-10.386,-0.029,-0.005,-0.014
88688,-0.105,0.311,-10.386,-0.03,-0.004,-0.014
88790,-0.105,0.304,-10.388,-0.029,-0.004,-0.013
88892,-0.101,0.304,-10.381,-0.03,-0.005,-0.014
88994,-0.091,0.326,-10.391,-0.029,-0.005,-0.014
89096,-0.098,0.309,-10.379,-0.03,-0.005,-0.014
89198,-0.081,0.311,-10.384,-0.03,-0.004,-0.014
