t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1856645.0,4.501,-0.373,-8.475,-0.011,0.014,-0.019
1856745.0,4.506,-0.381,-8.49,-0.012,0.014,-0.019
1856845.0,4.503,-0.378,-8.483,-0.011,0.014,-0.019
1856945.0,4.513,-0.364,-8.492,-0.011,0.014,-0.019
1857045.0,4.511,-0.373,-8.487,-0.011,0.014,-0.019
1857145.0,4.508,-0.378,-8.485,-0.011,0.014,-0.019
1857245.0,4.503,-0.378,-8.497,-0.011,0.014,-0.019
1857345.0,4.511,-0.381,-8.485,-0.011,0.014,-0.019
1857445.0,4.506,-0.378,-8.48,-0.011,0.014,-0.019
1857545.0,4.513,-0.373,-8.478,-0.012,0.014,-0.019
1857645.0,4.508,-0.376,-8.485,-0.011,0.014,-0.019
1857745.0,4.499,-0.378,-8.473,-0.011,0.014,-0.019
1857845.0,4.513,-0.385,-8.475,-0.011,0.014,-0.019
1857945.0,4.506,-0.373,-8.48,-0.011,0.014,-0.019
1858045.0,4.492,-0.376,-8.495,-0.011,0.014,-0.019
1858145.0,4.499,-0.388,-8.483,-0.012,0.014,-0.019
1858245.0,4.501,-0.371,-8.475,-0.011,0.014,-0.019
1858345.0,4.503,-0.373,-8.478,-0.011,0.014,-0.019
1858445.0,4.511,-0.371,-8.487,-0.011,0.014,-0.018
1858545.0,4.501,-0.376,-8.483,-0.011,0.014,-0.019
1858645.0,4.506,-0.385,-8.499,-0.011,0.014,-0.019
1858745.0,4.508,-0.376,-8.48,-0.011,0.014,-0.019
1858845.0,4.515,-0.366,-8.483,-0.012,0.014,-0.019
1858945.0,4.506,-0.364,-8.475,-0.012,0.014,-0.019
1859045.0,4.501,-0.369,-8.485,-0.011,0.014,-0.019
1859145.0,4.499,-0.371,-8.487,-0.011,0.014,-0.019
1859245.0,4.508,-0.378,-8.478,-0.011,0.015,-0.019
1859345.0,4.506,-0.373,-8.475,-0.011,0.014,-0.019
1859445.0,4.511,-0.383,-8.485,-0.011,0.014,-0.018
1859545.0,4.503,-0.373,-8.485,-0.011,0.014,-0.019
1859645.0,4.501,-0.376,-8.475,-0.011,0.014,-0.019
1859745.0,4.506,-0.371,-8.49,-0.011,0.014,-0.019
1859845.0,4.501,-0.373,-8.478,-0.011,0.014,-0.019
1859945.0,4.503,-0.366,-8.468,-0.011,0.014,-0.019
1860045.0,4.499,-0.366,-8.478,-0.011,0.014,-0.019
1860145.0,4.513,-0.369,-8.495,-0.012,0.014,-0.019
1860245.0,4.508,-0.373,-8.487,-0.011,0.014,-0.018
1860345.0,4.508,-0.376,-8.492,-0.011,0.014,-0.018
1860445.0,4.506,-0.371,-8.495,-0.011,0.014,-0.019
1860545.0,4.501,-0.373,-8.497,-0.011,0.014,-0.019
1860645.0,4.501,-0.378,-8.487,-0.012,0.014,-0.019
1860745.0,4.511,-0.376,-8.49,-0.011,0.014,-0.019
1860845.0,4.506,-0.373,-8.483,-0.011,0.014,-0.019
1860945.0,4.508,-0.376,-8.483,-0.011,0.014,-0.019
1861045.0,4.626,-0.388,-8.399,0.006,0.309,-0.025
1861145.0,4.812,-0.388,-8.344,-0.009,0.052,-0.02
1861245.0,4.8,-0.383,-8.315,-0.012,0.015,-0.02
1861345.0,4.805,-0.39,-8.31,-0.011,0.014,-0.02
1861445.0,4.784,-0.39,-8.332,-0.011,0.014,-0.019
1861545.0,4.798,-0.388,-8.322,-0.011,0.014,-0.02
1861645.0,4.808,-0.388,-8.32,-0.011,0.014,-0.019
1861745.0,4.798,-0.385,-8.322,-0.011,0.014,-0.02
1861845.0,4.798,-0.388,-8.327,-0.012,0.014,-0.019
1861945.0,4.796,-0.388,-8.339,-0.011,0.014,-0.019
1862045.0,4.788,-0.39,-8.32,-0.012,0.014,-0.02
1862145.0,4.8,-0.393,-8.32,-0.011,0.014,-0.019
1862245.0,4.8,-0.393,-8.315,-0.012,0.014,-0.019
1862345.0,4.796,-0.397,-8.32,-0.012,0.014,-0.019
1862445.0,4.8,-0.397,-8.313,-0.011,0.014,-0.019
1862545.0,4.796,-0.395,-8.322,-0.011,0.014,-0.019
1862645.0,4.805,-0.381,-8.32,-0.012,0.014,-0.019
1862745.0,4.8,-0.393,-8.329,-0.012,0.014,-0.02
1862845.0,4.8,-0.385,-8.325,-0.011,0.014,-0.019
1862945.0,4.796,-0.388,-8.317,-0.011,0.014,-0.019
1863045.0,4.803,-0.385,-8.325,-0.012,0.014,-0.019
1863145.0,4.805,-0.385,-8.317,-0.011,0.014,-0.019
1863245.0,4.8,-0.395,-8.334,-0.011,0.014,-0.02
1863345.0,4.805,-0.388,-8.337,-0.011,0.014,-0.02
1863445.0,4.793,-0.385,-8.32,-0.011,0.014,-0.019
1863545.0,4.805,-0.388,-8.317,-0.011,0.014,-0.019
1863645.0,4.803,-0.39,-8.308,-0.011,0.014,-0.019
1863745.0,4.788,-0.388,-8.32,-0.011,0.014,-0.019
1863845.0,4.803,-0.388,-8.317,-0.011,0.014,-0.019
1863945.0,4.81,-0.388,-8.339,-0.012,0.014,-0.019
1864045.0,4.791,-0.395,-8.325,-0.011,0.014,-0.019
1864145.0,4.791,-0.39,-8.327,-0.011,0.014,-0.019
1864245.0,4.81,-0.397,-8.31,-0.011,0.014,-0.02
1864345.0,4.808,-0.39,-8.31,-0.011,0.014,-0.019
1864445.0,4.798,-0.397,-8.322,-0.011,0.014,-0.019
1864545.0,4.791,-0.393,-8.315,-0.011,0.014,-0.019
1864645.0,4.793,-0.385,-8.327,-0.011,0.014,-0.019
1864745.0,4.803,-0.381,-8.32,-0.011,0.014,-0.019
1864845.0,4.8,-0.393,-8.31,-0.011,0.015,-0.019
1864945.0,4.796,-0.385,-8.32,-0.011,0.014,-0.019
1865045.0,4.796,-0.385,-8.305,-0.011,0.015,-0.019
1865145.0,4.8,-0.383,-8.308,-0.011,0.014,-0.019
1865245.0,4.803,-0.395,-8.31,-0.011,0.014,-0.019
1865345.0,4.808,-0.385,-8.317,-0.011,0.014,-0.019
1865445.0,4.8,-0.39,-8.313,-0.012,0.014,-0.019
1865545.0,4.808,-0.39,-8.313,-0.011,0.014,-0.019
1865645.0,4.805,-0.385,-8.32,-0.011,0.014,-0.019
1865745.0,4.796,-0.385,-8.317,-0.011,0.014,-0.019
1865845.0,4.798,-0.393,-8.32,-0.011,0.015,-0.019
1865945.0,4.796,-0.395,-8.32,-0.011,0.014,-0.019
1866045.0,4.788,-0.39,-8.329,-0.011,0.014,-0.019
1866145.0,4.791,-0.388,-8.327,-0.011,0.015,-0.019
1866245.0,4.798,-0.397,-8.315,-0.012,0.014,-0.019
1866345.0,4.793,-0.393,-8.317,-0.012,0.014,-0.019
1866445.0,4.8,-0.385,-8.315,-0.011,0.014,-0.019
1866545.0,4.796,-0.383,-8.315,-0.011,0.014,-0.019
1866645.0,4.798,-0.385,-8.327,-0.011,0.014,-0.019
1866745.0,4.798,-0.393,-8.303,-0.011,0.014,-0.019
1866845.0,4.793,-0.385,-8.315,-0.012,0.013,-0.019
1866945.0,4.798,-0.39,-8.334,-0.012,0.014,-0.019
1867045.0,4.805,-0.393,-8.301,-0.012,0.014,-0.019
1867145.0,4.798,-0.381,-8.32,-0.011,0.014,-0.019
1867245.0,4.803,-0.393,-8.325,-0.011,0.014,-0.019
1867345.0,4.817,-0.395,-8.31,-0.012,0.014,-0.019
1867445.0,4.803,-0.395,-8.308,-0.012,0.014,-0.019
1867545.0,4.803,-0.393,-8.322,-0.011,0.014,-0.019
1867645.0,4.798,-0.395,-8.315,-0.011,0.014,-0.019
1867745.0,4.798,-0.383,-8.322,-0.011,0.013,-0.019
1867845.0,4.793,-0.376,-8.31,-0.011,0.014,-0.019
1867945.0,4.8,-0.39,-8.313,-0.011,0.014,-0.019
1868045.0,4.803,-0.397,-8.334,-0.011,0.014,-0.019
1868145.0,4.798,-0.383,-8.322,-0.011,0.014,-0.019
1868245.0,4.805,-0.385,-8.308,-0.011,0.014,-0.019
1868345.0,4.796,-0.39,-8.31,-0.011,0.014,-0.019
1868445.0,4.805,-0.385,-8.305,-0.011,0.014,-0.019
1868545.0,4.798,-0.397,-8.322,-0.011,0.014,-0.019
1868645.0,4.803,-0.395,-8.308,-0.011,0.014,-0.02
1868745.0,4.808,-0.388,-8.313,-0.011,0.014,-0.019
1868845.0,4.793,-0.39,-8.31,-0.012,0.014,-0.019
1868945.0,4.8,-0.388,-8.322,-0.012,0.014,-0.019
1869045.0,4.798,-0.395,-8.31,-0.011,0.014,-0.019
1869145.0,4.786,-0.381,-8.313,-0.012,0.014,-0.019
1869245.0,4.798,-0.395,-8.315,-0.012,0.014,-0.019
1869345.0,4.803,-0.39,-8.325,-0.011,0.014,-0.018
1869445.0,4.803,-0.393,-8.327,-0.011,0.014,-0.019
1869545.0,4.8,-0.388,-8.327,-0.011,0.014,-0.019
1869645.0,4.798,-0.39,-8.325,-0.011,0.014,-0.019
1869745.0,4.81,-0.395,-8.332,-0.011,0.014,-0.02
1869845.0,4.796,-0.393,-8.322,-0.011,0.014,-0.019
1869945.0,4.8,-0.388,-8.313,-0.012,0.014,-0.019
1870045.0,4.8,-0.388,-8.31,-0.011,0.014,-0.02
1870145.0,4.793,-0.39,-8.308,-0.011,0.014,-0.019
1870245.0,4.796,-0.393,-8.315,-0.011,0.014,-0.019
1870345.0,4.8,-0.393,-8.329,-0.012,0.014,-0.019
1870445.0,4.81,-0.381,-8.327,-0.012,0.014,-0.019
1870545.0,4.798,-0.385,-8.32,-0.011,0.014,-0.019
1870645.0,4.8,-0.39,-8.329,-0.011,0.014,-0.019
1870745.0,4.798,-0.397,-8.308,-0.011,0.015,-0.019
1870845.0,4.796,-0.393,-8.308,-0.011,0.014,-0.019
1870945.0,4.808,-0.388,-8.313,-0.011,0.014,-0.019
1871045.0,4.8,-0.388,-8.32,-0.011,0.014,-0.019
1871145.0,4.798,-0.378,-8.325,-0.012,0.013,-0.019
1871245.0,4.798,-0.383,-8.313,-0.011,0.014,-0.019
1871345.0,4.805,-0.378,-8.334,-0.012,0.014,-0.019
1871445.0,4.788,-0.395,-8.329,-0.012,0.014,-0.019
1871545.0,4.798,-0.39,-8.317,-0.012,0.014,-0.019
1871645.0,4.791,-0.385,-8.313,-0.011,0.014,-0.019
1871745.0,4.793,-0.393,-8.325,-0.012,0.014,-0.019
1871845.0,4.8,-0.39,-8.31,-0.011,0.014,-0.019
1871945.0,4.805,-0.397,-8.32,-0.011,0.014,-0.019
1872045.0,4.8,-0.393,-8.332,-0.011,0.014,-0.019
1872145.0,4.803,-0.383,-8.32,-0.011,0.014,-0.019
1872245.0,4.796,-0.4,-8.313,-0.012,0.014,-0.02
1872345.0,4.796,-0.385,-8.32,-0.012,0.014,-0.019
1872445.0,4.798,-0.393,-8.329,-0.012,0.014,-0.019
1872545.0,4.793,-0.385,-8.334,-0.011,0.014,-0.019
1872645.0,4.8,-0.388,-8.322,-0.011,0.014,-0.019
1872745.0,4.808,-0.385,-8.317,-0.011,0.014,-0.019
1872845.0,4.81,-0.395,-8.31,-0.011,0.014,-0.019
1872945.0,4.808,-0.388,-8.329,-0.012,0.014,-0.019
1873045.0,4.8,-0.388,-8.325,-0.011,0.014,-0.019
1873145.0,4.796,-0.39,-8.31,-0.011,0.014,-0.019
1873245.0,4.8,-0.395,-8.322,-0.011,0.014,-0.02
1873345.0,4.803,-0.402,-8.329,-0.011,0.014,-0.019
1873445.0,4.793,-0.383,-8.32,-0.011,0.014,-0.019
1873545.0,4.796,-0.385,-8.334,-0.011,0.014,-0.019
1873645.0,4.808,-0.378,-8.327,-0.011,0.014,-0.019
1873745.0,4.796,-0.388,-8.315,-0.012,0.014,-0.019
1873845.0,4.8,-0.39,-8.317,-0.012,0.014,-0.018
1873945.0,4.798,-0.393,-8.32,-0.011,0.014,-0.019
1874045.0,4.788,-0.393,-8.315,-0.011,0.014,-0.019
1874145.0,4.793,-0.388,-8.308,-0.011,0.014,-0.019
1874245.0,4.803,-0.393,-8.327,-0.011,0.014,-0.019
1874345.0,4.805,-0.393,-8.332,-0.012,0.014,-0.019
1874445.0,4.81,-0.381,-8.325,-0.011,0.015,-0.019
1874545.0,4.8,-0.39,-8.329,-0.012,0.014,-0.019
1874645.0,4.8,-0.388,-8.334,-0.011,0.014,-0.019
1874745.0,4.793,-0.388,-8.31,-0.012,0.015,-0.019
1874845.0,4.805,-0.4,-8.329,-0.011,0.014,-0.019
1874945.0,4.798,-0.388,-8.325,-0.011,0.014,-0.019
1875045.0,4.791,-0.385,-8.31,-0.012,0.014,-0.019
1875145.0,4.8,-0.383,-8.322,-0.011,0.014,-0.019
1875245.0,4.796,-0.395,-8.315,-0.011,0.014,-0.02
1875345.0,4.796,-0.393,-8.327,-0.011,0.014,-0.019
1875445.0,4.791,-0.4,-8.327,-0.011,0.014,-0.019
1875545.0,4.8,-0.395,-8.325,-0.011,0.014,-0.019
1875645.0,4.798,-0.378,-8.322,-0.012,0.014,-0.019
1875745.0,4.793,-0.385,-8.332,-0.011,0.014,-0.019
1875845.0,4.808,-0.39,-8.322,-0.011,0.014,-0.02
1875945.0,4.798,-0.393,-8.32,-0.011,0.014,-0.019
1876045.0,4.805,-0.395,-8.322,-0.011,0.014,-0.019
1876145.0,4.81,-0.381,-8.325,-0.011,0.014,-0.019
1876245.0,4.793,-0.393,-8.315,-0.011,0.014,-0.019
1876345.0,4.793,-0.385,-8.315,-0.012,0.014,-0.019
1876445.0,4.798,-0.383,-8.315,-0.011,0.014,-0.019
1876545.0,4.8,-0.395,-8.313,-0.011,0.014,-0.019
1876645.0,4.803,-0.397,-8.315,-0.011,0.014,-0.019
1876745.0,4.803,-0.39,-8.32,-0.011,0.014,-0.019
1876845.0,4.786,-0.388,-8.315,-0.011,0.014,-0.019
1876945.0,4.798,-0.395,-8.327,-0.011,0.014,-0.019
1877045.0,4.808,-0.395,-8.308,-0.012,0.014,-0.019
1877145.0,4.805,-0.397,-8.32,-0.011,0.014,-0.019
1877245.0,4.8,-0.39,-8.322,-0.011,0.014,-0.019
1877345.0,4.8,-0.393,-8.313,-0.012,0.014,-0.019
1877445.0,4.798,-0.39,-8.322,-0.011,0.014,-0.019
1877545.0,4.796,-0.388,-8.332,-0.011,0.014,-0.019
1877645.0,4.798,-0.397,-8.32,-0.011,0.014,-0.019
1877745.0,4.796,-0.388,-8.317,-0.011,0.014,-0.019
1877845.0,4.8,-0.39,-8.327,-0.011,0.014,-0.019
1877945.0,4.798,-0.4,-8.329,-0.012,0.014,-0.019
1878045.0,4.805,-0.393,-8.305,-0.011,0.014,-0.019
1878145.0,4.793,-0.385,-8.313,-0.011,0.014,-0.019
1878245.0,4.803,-0.4,-8.32,-0.011,0.014,-0.019
1878345.0,4.805,-0.39,-8.315,-0.012,0.014,-0.019
1878445.0,4.803,-0.388,-8.315,-0.011,0.014,-0.019
1878545.0,4.791,-0.402,-8.32,-0.012,0.014,-0.019
1878645.0,4.81,-0.397,-8.334,-0.012,0.014,-0.019
1878745.0,4.803,-0.393,-8.337,-0.011,0.014,-0.019
1878845.0,4.8,-0.393,-8.31,-0.011,0.014,-0.019
1878945.0,4.798,-0.397,-8.32,-0.011,0.014,-0.019
1879045.0,4.791,-0.388,-8.322,-0.011,0.014,-0.019
1879145.0,4.803,-0.388,-8.32,-0.012,0.014,-0.019
1879245.0,4.798,-0.385,-8.322,-0.011,0.014,-0.019
1879345.0,4.803,-0.388,-8.329,-0.011,0.014,-0.019
1879445.0,4.8,-0.393,-8.322,-0.011,0.014,-0.019
1879545.0,4.805,-0.385,-8.308,-0.012,0.014,-0.019
1879645.0,4.805,-0.388,-8.313,-0.011,0.014,-0.019
1879745.0,4.798,-0.39,-8.313,-0.011,0.014,-0.019
1879845.0,4.803,-0.39,-8.313,-0.012,0.014,-0.019
1879945.0,4.784,-0.393,-8.32,-0.011,0.014,-0.019
1880045.0,4.798,-0.388,-8.325,-0.011,0.014,-0.019
1880145.0,4.803,-0.383,-8.317,-0.011,0.014,-0.019
1880245.0,4.805,-0.395,-8.308,-0.012,0.014,-0.019
1880345.0,4.805,-0.393,-8.327,-0.011,0.014,-0.019
1880445.0,4.8,-0.393,-8.327,-0.011,0.014,-0.019
1880545.0,4.793,-0.381,-8.308,-0.011,0.014,-0.019
1880645.0,4.805,-0.385,-8.313,-0.011,0.014,-0.019
1880745.0,4.805,-0.388,-8.325,-0.012,0.014,-0.019
1880845.0,4.803,-0.397,-8.322,-0.011,0.014,-0.019
1880945.0,4.805,-0.383,-8.322,-0.011,0.014,-0.02
1881045.0,4.791,-0.388,-8.334,-0.011,0.014,-0.019
1881145.0,4.791,-0.395,-8.325,-0.011,0.014,-0.019
1881245.0,4.803,-0.39,-8.315,-0.011,0.014,-0.019
1881345.0,4.8,-0.381,-8.308,-0.011,0.014,-0.019
1881445.0,4.8,-0.388,-8.313,-0.011,0.014,-0.019
1881545.0,4.808,-0.393,-8.322,-0.011,0.014,-0.019
1881645.0,4.8,-0.388,-8.325,-0.012,0.014,-0.019
1881745.0,4.798,-0.395,-8.315,-0.011,0.014,-0.019
1881845.0,4.8,-0.39,-8.325,-0.011,0.014,-0.019
1881945.0,4.788,-0.388,-8.313,-0.012,0.014,-0.019
1882045.0,4.798,-0.393,-8.313,-0.011,0.014,-0.019
1882145.0,4.8,-0.393,-8.32,-0.012,0.014,-0.019
1882245.0,4.798,-0.39,-8.327,-0.012,0.014,-0.019
1882345.0,4.805,-0.393,-8.32,-0.011,0.014,-0.019
1882445.0,4.8,-0.388,-8.322,-0.012,0.014,-0.019
1882545.0,4.793,-0.395,-8.322,-0.011,0.014,-0.019
1882645.0,4.798,-0.393,-8.332,-0.011,0.014,-0.019
1882745.0,4.808,-0.395,-8.31,-0.011,0.014,-0.019
1882845.0,4.803,-0.4,-8.322,-0.011,0.014,-0.019
1882945.0,4.793,-0.381,-8.305,-0.011,0.014,-0.019
1883045.0,4.805,-0.39,-8.313,-0.012,0.014,-0.019
1883145.0,4.793,-0.385,-8.322,-0.012,0.014,-0.019
1883245.0,4.8,-0.395,-8.32,-0.012,0.014,-0.019
1883345.0,4.803,-0.4,-8.327,-0.012,0.014,-0.019
1883445.0,4.803,-0.381,-8.315,-0.012,0.014,-0.019
1883545.0,4.803,-0.388,-8.327,-0.011,0.014,-0.019
1883645.0,4.793,-0.393,-8.325,-0.011,0.014,-0.019
1883745.0,4.796,-0.388,-8.31,-0.011,0.014,-0.019
1883845.0,4.803,-0.39,-8.315,-0.011,0.014,-0.019
1883945.0,4.803,-0.39,-8.317,-0.011,0.015,-0.019
1884045.0,4.81,-0.383,-8.317,-0.011,0.014,-0.019
1884145.0,4.805,-0.397,-8.317,-0.011,0.014,-0.019
1884245.0,4.791,-0.395,-8.322,-0.011,0.014,-0.019
1884345.0,4.8,-0.393,-8.313,-0.011,0.014,-0.019
1884445.0,4.796,-0.385,-8.32,-0.012,0.014,-0.019
1884545.0,4.796,-0.39,-8.325,-0.012,0.014,-0.019
1884645.0,4.796,-0.4,-8.334,-0.012,0.014,-0.019
1884745.0,4.791,-0.39,-8.327,-0.011,0.014,-0.019
1884845.0,4.805,-0.39,-8.32,-0.011,0.014,-0.019
1884945.0,4.8,-0.39,-8.317,-0.012,0.014,-0.019
1885045.0,4.793,-0.39,-8.322,-0.012,0.014,-0.019
1885145.0,4.8,-0.393,-8.334,-0.012,0.014,-0.019
1885245.0,4.8,-0.385,-8.308,-0.011,0.014,-0.018
1885345.0,4.803,-0.388,-8.332,-0.011,0.014,-0.019
1885445.0,4.798,-0.397,-8.325,-0.011,0.014,-0.019
1885545.0,4.8,-0.395,-8.31,-0.012,0.014,-0.019
1885645.0,4.791,-0.378,-8.334,-0.011,0.014,-0.019
1885745.0,4.81,-0.393,-8.322,-0.011,0.014,-0.019
1885845.0,4.793,-0.393,-8.325,-0.011,0.015,-0.019
1885945.0,4.803,-0.383,-8.313,-0.011,0.014,-0.019
1886045.0,4.8,-0.39,-8.334,-0.011,0.014,-0.019
1886145.0,4.796,-0.395,-8.327,-0.012,0.014,-0.019
1886245.0,4.808,-0.381,-8.32,-0.011,0.014,-0.019
1886345.0,4.793,-0.381,-8.315,-0.011,0.014,-0.019
1886445.0,4.798,-0.39,-8.325,-0.012,0.013,-0.019
1886545.0,4.805,-0.385,-8.325,-0.011,0.014,-0.019
1886645.0,4.803,-0.39,-8.313,-0.011,0.014,-0.019
1886745.0,4.8,-0.397,-8.313,-0.012,0.014,-0.019
1886845.0,4.8,-0.393,-8.317,-0.012,0.014,-0.019
1886945.0,4.8,-0.39,-8.332,-0.011,0.014,-0.019
1887045.0,4.796,-0.388,-8.322,-0.011,0.014,-0.019
1887145.0,4.808,-0.39,-8.317,-0.012,0.014,-0.019
1887245.0,4.796,-0.39,-8.313,-0.011,0.014,-0.019
1887345.0,4.812,-0.393,-8.325,-0.011,0.014,-0.019
1887445.0,4.812,-0.383,-8.329,-0.011,0.014,-0.019
1887545.0,4.808,-0.388,-8.339,-0.012,0.014,-0.019
1887645.0,4.8,-0.376,-8.313,-0.012,0.014,-0.019
1887745.0,4.8,-0.388,-8.327,-0.012,0.014,-0.019
1887845.0,4.805,-0.383,-8.308,-0.011,0.014,-0.02
1887945.0,4.812,-0.385,-8.298,-0.011,0.014,-0.019
1888045.0,4.805,-0.395,-8.322,-0.012,0.014,-0.019
1888145.0,4.8,-0.388,-8.317,-0.011,0.014,-0.019
1888245.0,4.805,-0.395,-8.327,-0.011,0.014,-0.019
1888345.0,4.805,-0.395,-8.315,-0.012,0.015,-0.019
1888445.0,4.8,-0.385,-8.325,-0.011,0.014,-0.019
1888545.0,4.8,-0.383,-8.317,-0.012,0.014,-0.019
1888645.0,4.798,-0.397,-8.334,-0.012,0.014,-0.019
1888745.0,4.805,-0.385,-8.301,-0.012,0.014,-0.02
1888845.0,4.8,-0.39,-8.315,-0.012,0.013,-0.019
1888945.0,4.803,-0.39,-8.31,-0.012,0.013,-0.019
1889045.0,4.796,-0.395,-8.313,-0.011,0.014,-0.019
1889145.0,4.796,-0.385,-8.322,-0.011,0.014,-0.019
1889245.0,4.803,-0.388,-8.334,-0.011,0.013,-0.019
1889345.0,4.805,-0.388,-8.332,-0.011,0.014,-0.019
1889445.0,4.796,-0.385,-8.325,-0.011,0.014,-0.019
1889545.0,4.791,-0.397,-8.32,-0.011,0.014,-0.019
1889645.0,4.798,-0.397,-8.31,-0.011,0.014,-0.019
1889745.0,4.793,-0.388,-8.32,-0.011,0.014,-0.019
1889845.0,4.796,-0.388,-8.317,-0.011,0.014,-0.019
1889945.0,4.803,-0.385,-8.317,-0.011,0.014,-0.019
1890045.0,4.8,-0.388,-8.317,-0.012,0.014,-0.019
1890145.0,4.798,-0.388,-8.327,-0.012,0.014,-0.019
1890245.0,4.81,-0.393,-8.327,-0.012,0.014,-0.019
1890345.0,4.805,-0.373,-8.31,-0.011,0.014,-0.019
1890445.0,4.808,-0.397,-8.317,-0.012,0.014,-0.019
1890545.0,4.796,-0.395,-8.327,-0.011,0.014,-0.019
1890645.0,4.793,-0.385,-8.339,-0.011,0.014,-0.019
1890745.0,4.8,-0.39,-8.308,-0.012,0.014,-0.019
1890845.0,4.805,-0.388,-8.32,-0.011,0.014,-0.019
1890945.0,4.796,-0.378,-8.301,-0.011,0.014,-0.019
1891045.0,4.81,-0.381,-8.317,-0.011,0.015,-0.019
1891145.0,4.803,-0.385,-8.329,-0.011,0.015,-0.019
1891245.0,4.8,-0.393,-8.317,-0.011,0.014,-0.019
1891345.0,4.793,-0.409,-8.322,-0.011,0.014,-0.019
1891445.0,4.798,-0.383,-8.317,-0.012,0.014,-0.019
1891545.0,4.796,-0.385,-8.327,-0.011,0.014,-0.019
1891645.0,4.798,-0.397,-8.337,-0.011,0.015,-0.019
1891745.0,4.803,-0.388,-8.327,-0.012,0.013,-0.019
1891845.0,4.8,-0.385,-8.332,-0.011,0.014,-0.019
1891945.0,4.796,-0.397,-8.317,-0.012,0.014,-0.019
1892045.0,4.796,-0.39,-8.313,-0.011,0.014,-0.019
1892145.0,4.803,-0.39,-8.32,-0.011,0.014,-0.019
1892245.0,4.796,-0.385,-8.317,-0.011,0.014,-0.019
1892345.0,4.784,-0.393,-8.327,-0.011,0.014,-0.019
1892445.0,4.81,-0.381,-8.317,-0.011,0.014,-0.019
1892545.0,4.798,-0.393,-8.317,-0.011,0.014,-0.019
1892645.0,4.805,-0.4,-8.346,-0.011,0.014,-0.019
1892745.0,4.796,-0.397,-8.32,-0.012,0.014,-0.019
1892845.0,4.8,-0.388,-8.322,-0.011,0.014,-0.019
1892945.0,4.798,-0.393,-8.322,-0.011,0.014,-0.019
1893045.0,4.8,-0.376,-8.317,-0.012,0.014,-0.019
1893145.0,4.8,-0.383,-8.317,-0.011,0.014,-0.018
1893245.0,4.791,-0.39,-8.317,-0.011,0.014,-0.019
1893345.0,4.798,-0.39,-8.313,-0.011,0.014,-0.019
1893445.0,4.803,-0.388,-8.329,-0.011,0.014,-0.019
1893545.0,4.8,-0.39,-8.327,-0.011,0.014,-0.019
1893645.0,4.788,-0.395,-8.329,-0.011,0.014,-0.019
1893745.0,4.798,-0.39,-8.31,-0.012,0.014,-0.019
1893845.0,4.805,-0.395,-8.322,-0.012,0.014,-0.019
1893945.0,4.808,-0.39,-8.325,-0.011,0.014,-0.019
1894045.0,4.803,-0.395,-8.32,-0.011,0.014,-0.019
1894145.0,4.81,-0.393,-8.325,-0.012,0.014,-0.019
1894245.0,4.793,-0.39,-8.315,-0.011,0.014,-0.019
1894345.0,4.798,-0.39,-8.327,-0.011,0.014,-0.019
1894445.0,4.798,-0.385,-8.32,-0.011,0.014,-0.019
1894545.0,4.796,-0.388,-8.332,-0.011,0.014,-0.019
1894645.0,4.805,-0.397,-8.322,-0.011,0.014,-0.019
1894745.0,4.791,-0.397,-8.327,-0.011,0.014,-0.019
1894845.0,4.798,-0.393,-8.325,-0.012,0.014,-0.02
1894945.0,4.8,-0.385,-8.334,-0.011,0.014,-0.019
1895045.0,4.8,-0.39,-8.325,-0.011,0.014,-0.019
1895145.0,4.798,-0.39,-8.325,-0.011,0.014,-0.019
1895245.0,4.798,-0.397,-8.334,-0.011,0.014,-0.019
1895345.0,4.796,-0.388,-8.322,-0.011,0.014,-0.019
1895445.0,4.793,-0.39,-8.334,-0.011,0.014,-0.019
1895545.0,4.793,-0.383,-8.313,-0.011,0.014,-0.019
1895645.0,4.803,-0.385,-8.329,-0.011,0.014,-0.019
1895745.0,4.796,-0.39,-8.32,-0.012,0.014,-0.019
1895845.0,4.798,-0.383,-8.32,-0.012,0.014,-0.019
1895945.0,4.805,-0.393,-8.325,-0.011,0.014,-0.019
1896045.0,4.8,-0.388,-8.325,-0.011,0.014,-0.019
1896145.0,4.8,-0.395,-8.303,-0.011,0.014,-0.019
1896245.0,4.805,-0.388,-8.305,-0.011,0.014,-0.019
1896345.0,4.796,-0.39,-8.315,-0.011,0.014,-0.019
1896445.0,4.8,-0.381,-8.315,-0.012,0.014,-0.018
1896545.0,4.8,-0.388,-8.329,-0.011,0.014,-0.019
1896645.0,4.805,-0.39,-8.317,-0.011,0.014,-0.019
1896745.0,4.793,-0.378,-8.322,-0.011,0.014,-0.02
1896845.0,4.808,-0.39,-8.332,-0.011,0.014,-0.019
1896945.0,4.803,-0.388,-8.305,-0.011,0.014,-0.019
1897045.0,4.805,-0.39,-8.31,-0.012,0.014,-0.019
1897145.0,4.8,-0.388,-8.313,-0.011,0.014,-0.019
1897245.0,4.788,-0.39,-8.32,-0.012,0.014,-0.019
1897345.0,4.788,-0.395,-8.349,-0.011,0.014,-0.019
1897445.0,4.793,-0.397,-8.329,-0.012,0.014,-0.019
1897545.0,4.798,-0.393,-8.322,-0.011,0.014,-0.019
