t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1658432,0.043,-0.273,-10.353,-0.029,-0.003,-0.011
1658535,0.045,-0.266,-10.348,-0.029,-0.003,-0.01
1658638,0.043,-0.271,-10.357,-0.029,-0.003,-0.01
1658741,0.045,-0.263,-10.353,-0.029,-0.003,-0.01
1658844,0.05,-0.273,-10.345,-0.029,-0.003,-0.01
1658946,0.043,-0.273,-10.369,-0.029,-0.004,-0.01
1659049,0.038,-0.275,-10.331,-0.029,-0.004,-0.011
1659152,0.041,-0.263,-10.36,-0.029,-0.003,-0.011
1659255,0.034,-0.283,-10.355,-0.029,-0.003,-0.011
1659358,0.045,-0.268,-10.345,-0.029,-0.003,-0.011
1659461,0.038,-0.266,-10.348,-0.029,-0.003,-0.011
1659564,0.038,-0.266,-10.364,-0.028,-0.003,-0.011
1659667,0.034,-0.271,-10.355,-0.029,-0.004,-0.01
1659770,0.041,-0.273,-10.348,-0.029,-0.003,-0.01
1659873,0.038,-0.275,-10.353,-0.029,-0.003,-0.011
1659976,0.055,-0.273,-10.341,-0.029,-0.003,-0.01
1660078,0.05,-0.278,-10.36,-0.029,-0.003,-0.01
1660180,0.041,-0.271,-10.369,-0.028,-0.003,-0.01
1660283,0.048,-0.266,-10.353,-0.029,-0.003,-0.011
1660386,0.041,-0.268,-10.353,-0.029,-0.003,-0.011
1660489,0.05,-0.263,-10.369,-0.029,-0.003,-0.01
1660591,0.05,-0.273,-10.348,-0.029,-0.003,-0.011
1660694,0.043,-0.271,-10.348,-0.029,-0.003,-0.01
1660797,0.038,-0.271,-10.348,-0.029,-0.003,-0.01
1660899,0.036,-0.271,-10.348,-0.029,-0.003,-0.01
1661002,0.045,-0.273,-10.353,-0.029,-0.003,-0.01
1661104,0.038,-0.273,-10.348,-0.028,-0.003,-0.01
1661206,0.041,-0.268,-10.348,-0.029,-0.003,-0.011
1661308,0.038,-0.256,-10.348,-0.029,-0.003,-0.011
1661411,0.048,-0.278,-10.345,-0.029,-0.003,-0.01
1661514,0.041,-0.28,-10.364,-0.029,-0.003,-0.01
1661617,0.043,-0.28,-10.355,-0.028,-0.003,-0.011
1661720,0.043,-0.271,-10.348,-0.029,-0.003,-0.01
1661823,0.041,-0.273,-10.353,-0.029,-0.004,-0.01
1661926,0.038,-0.275,-10.355,-0.028,-0.003,-0.01
1662028,0.045,-0.261,-10.345,-0.029,-0.003,-0.01
1662130,0.05,-0.268,-10.345,-0.029,-0.003,-0.01
1662232,0.05,-0.268,-10.355,-0.029,-0.003,-0.011
1662335,0.041,-0.278,-10.36,-0.028,-0.003,-0.011
1662438,0.055,-0.261,-10.348,-0.029,-0.003,-0.011
1662541,0.043,-0.266,-10.336,-0.029,-0.003,-0.01
1662643,0.036,-0.266,-10.338,-0.029,-0.003,-0.01
1662746,0.034,-0.268,-10.343,-0.029,-0.003,-0.011
1662849,0.045,-0.271,-10.357,-0.029,-0.003,-0.01
1662951,0.041,-0.271,-10.35,-0.029,-0.003,-0.01
1663054,0.045,-0.263,-10.343,-0.029,-0.003,-0.01
1663157,0.045,-0.271,-10.362,-0.029,-0.004,-0.011
1663260,0.048,-0.273,-10.353,-0.029,-0.003,-0.01
1663363,0.05,-0.271,-10.353,-0.029,-0.003,-0.01
1663466,0.043,-0.263,-10.36,-0.029,-0.003,-0.01
1663568,0.041,-0.268,-10.35,-0.029,-0.003,-0.01
1663670,0.043,-0.268,-10.348,-0.029,-0.004,-0.01
1663772,0.038,-0.275,-10.353,-0.029,-0.003,-0.011
1663875,0.043,-0.275,-10.357,-0.029,-0.003,-0.011
1663977,0.041,-0.271,-10.364,-0.029,-0.003,-0.01
1664080,0.045,-0.259,-10.35,-0.029,-0.003,-0.01
1664182,0.045,-0.275,-10.353,-0.029,-0.003,-0.011
1664285,0.053,-0.266,-10.343,-0.029,-0.003,-0.01
1664388,0.043,-0.273,-10.355,-0.029,-0.003,-0.01
1664491,0.043,-0.268,-10.345,-0.029,-0.003,-0.011
1664593,0.05,-0.266,-10.357,-0.029,-0.003,-0.01
1664695,0.048,-0.271,-10.348,-0.029,-0.003,-0.01
1664798,0.034,-0.275,-10.355,-0.029,-0.003,-0.01
1664901,0.048,-0.266,-10.345,-0.029,-0.003,-0.01
1665003,0.043,-0.273,-10.345,-0.029,-0.003,-0.01
1665105,0.053,-0.275,-10.348,-0.029,-0.003,-0.01
1665207,0.048,-0.271,-10.348,-0.029,-0.003,-0.01
1665310,0.041,-0.268,-10.343,-0.029,-0.003,-0.011
1665413,0.048,-0.273,-10.336,-0.029,-0.003,-0.01
1665516,0.031,-0.271,-10.357,-0.029,-0.003,-0.01
1665619,0.041,-0.268,-10.362,-0.029,-0.003,-0.01
1665722,0.045,-0.268,-10.357,-0.029,-0.003,-0.011
1665824,0.043,-0.268,-10.353,-0.029,-0.004,-0.011
1665926,0.034,-0.273,-10.353,-0.029,-0.003,-0.011
1666029,0.048,-0.271,-10.345,-0.029,-0.003,-0.01
1666132,0.041,-0.266,-10.355,-0.029,-0.003,-0.01
1666235,0.045,-0.275,-10.343,-0.029,-0.003,-0.011
1666338,0.038,-0.263,-10.355,-0.028,-0.003,-0.01
1666440,0.041,-0.271,-10.357,-0.028,-0.003,-0.01
1666543,0.041,-0.261,-10.355,-0.029,-0.004,-0.01
1666646,0.038,-0.273,-10.35,-0.029,-0.004,-0.01
1666748,0.036,-0.271,-10.341,-0.029,-0.003,-0.01
1666851,0.043,-0.275,-10.338,-0.029,-0.004,-0.011
1666954,0.045,-0.271,-10.343,-0.029,-0.004,-0.01
1667056,0.045,-0.268,-10.36,-0.029,-0.003,-0.011
1667158,0.038,-0.271,-10.353,-0.029,-0.004,-0.01
1667261,0.045,-0.273,-10.36,-0.029,-0.003,-0.01
1667364,0.043,-0.271,-10.343,-0.029,-0.003,-0.01
1667466,0.041,-0.266,-10.355,-0.029,-0.003,-0.011
1667569,0.045,-0.266,-10.36,-0.028,-0.003,-0.01
1667671,0.045,-0.273,-10.341,-0.029,-0.003,-0.01
1667774,0.053,-0.266,-10.353,-0.029,-0.003,-0.01
1667877,0.034,-0.266,-10.345,-0.029,-0.003,-0.01
1667979,0.038,-0.271,-10.357,-0.029,-0.003,-0.01
1668081,0.031,-0.266,-10.341,-0.029,-0.003,-0.01
1668184,0.045,-0.266,-10.341,-0.029,-0.003,-0.01
1668287,0.05,-0.273,-10.341,-0.029,-0.003,-0.011
1668390,0.048,-0.273,-10.343,-0.029,-0.003,-0.01
1668493,0.045,-0.268,-10.355,-0.029,-0.003,-0.01
1668595,0.043,-0.28,-10.35,-0.029,-0.003,-0.01
1668697,0.041,-0.275,-10.357,-0.029,-0.003,-0.01
1668799,0.045,-0.271,-10.355,-0.028,-0.003,-0.011
1668902,0.048,-0.263,-10.343,-0.029,-0.003,-0.01
1669005,0.029,-0.273,-10.36,-0.029,-0.003,-0.01
1669108,0.041,-0.266,-10.343,-0.029,-0.004,-0.01
1669211,0.041,-0.271,-10.343,-0.028,-0.004,-0.01
1669314,0.045,-0.278,-10.345,-0.029,-0.003,-0.01
1669416,0.041,-0.275,-10.36,-0.028,-0.003,-0.01
1669518,0.053,-0.278,-10.367,-0.029,-0.003,-0.01
1669621,0.05,-0.273,-10.362,-0.029,-0.003,-0.011
1669724,0.043,-0.273,-10.35,-0.029,-0.003,-0.011
1669827,0.038,-0.275,-10.341,-0.029,-0.003,-0.01
1669929,0.036,-0.278,-10.348,-0.029,-0.003,-0.011
1670032,0.043,-0.266,-10.353,-0.029,-0.003,-0.011
1670135,0.038,-0.268,-10.341,-0.029,-0.003,-0.01
1670237,0.036,-0.275,-10.357,-0.029,-0.003,-0.01
1670339,0.045,-0.273,-10.348,-0.029,-0.003,-0.01
1670442,0.045,-0.268,-10.355,-0.029,-0.003,-0.01
1670544,0.048,-0.275,-10.336,-0.029,-0.003,-0.011
1670647,0.043,-0.273,-10.343,-0.028,-0.004,-0.01
1670749,0.038,-0.275,-10.353,-0.029,-0.004,-0.01
1670852,0.05,-0.268,-10.353,-0.029,-0.003,-0.01
1670954,0.043,-0.275,-10.36,-0.029,-0.003,-0.01
1671056,0.048,-0.275,-10.345,-0.029,-0.003,-0.011
1671158,0.036,-0.278,-10.345,-0.029,-0.003,-0.011
1671261,0.029,-0.146,-10.36,-0.344,-0.012,-0.006
1671363,0.029,0.062,-10.357,-0.105,-0.005,-0.009
1671466,0.041,0.062,-10.364,-0.031,-0.003,-0.01
1671569,0.026,0.055,-10.348,-0.029,-0.003,-0.01
1671672,0.034,0.057,-10.355,-0.029,-0.003,-0.01
1671775,0.034,0.055,-10.353,-0.029,-0.003,-0.01
1671878,0.034,0.045,-10.353,-0.029,-0.003,-0.01
1671981,0.034,0.06,-10.355,-0.029,-0.003,-0.011
1672084,0.034,0.055,-10.353,-0.028,-0.003,-0.01
1672187,0.038,0.053,-10.367,-0.029,-0.003,-0.01
1672290,0.031,0.065,-10.343,-0.029,-0.003,-0.01
1672393,0.034,0.065,-10.364,-0.029,-0.003,-0.01
1672496,0.031,0.053,-10.353,-0.029,-0.003,-0.01
1672599,0.031,0.062,-10.374,-0.029,-0.003,-0.01
1672702,0.034,0.055,-10.353,-0.029,-0.003,-0.01
1672805,0.019,0.057,-10.357,-0.029,-0.003,-0.011
1672908,0.034,0.057,-10.36,-0.028,-0.003,-0.01
1673011,0.041,0.065,-10.36,-0.029,-0.003,-0.01
1673114,0.034,0.057,-10.36,-0.029,-0.003,-0.01
1673217,0.034,0.053,-10.36,-0.029,-0.003,-0.011
1673320,0.029,0.057,-10.341,-0.029,-0.003,-0.011
1673423,0.034,0.065,-10.357,-0.028,-0.003,-0.011
1673526,0.031,0.06,-10.345,-0.028,-0.003,-0.01
1673628,0.041,0.062,-10.36,-0.029,-0.003,-0.01
1673731,0.034,0.057,-10.364,-0.029,-0.003,-0.011
1673834,0.034,0.055,-10.367,-0.028,-0.003,-0.01
1673937,0.038,0.057,-10.353,-0.029,-0.003,-0.01
1674040,0.036,0.055,-10.348,-0.029,-0.004,-0.01
1674143,0.034,0.055,-10.357,-0.029,-0.003,-0.01
1674246,0.029,0.053,-10.35,-0.029,-0.003,-0.01
1674349,0.038,0.06,-10.355,-0.029,-0.003,-0.01
1674452,0.031,0.055,-10.348,-0.028,-0.003,-0.01
1674555,0.031,0.057,-10.345,-0.029,-0.003,-0.01
1674658,0.031,0.055,-10.348,-0.029,-0.004,-0.01
1674761,0.034,0.06,-10.338,-0.029,-0.003,-0.01
1674864,0.036,0.06,-10.36,-0.029,-0.003,-0.01
1674967,0.034,0.062,-10.341,-0.029,-0.003,-0.011
1675070,0.038,0.057,-10.35,-0.029,-0.003,-0.011
1675173,0.048,0.06,-10.355,-0.029,-0.003,-0.01
1675276,0.036,0.065,-10.345,-0.029,-0.003,-0.01
1675379,0.034,0.053,-10.357,-0.029,-0.003,-0.01
1675482,0.031,0.06,-10.348,-0.029,-0.003,-0.01
1675585,0.036,0.06,-10.341,-0.029,-0.004,-0.011
1675688,0.031,0.055,-10.345,-0.029,-0.003,-0.01
1675791,0.031,0.06,-10.348,-0.029,-0.003,-0.01
1675894,0.031,0.057,-10.353,-0.029,-0.003,-0.01
1675997,0.031,0.057,-10.345,-0.029,-0.003,-0.01
1676100,0.036,0.055,-10.355,-0.029,-0.003,-0.011
1676203,0.034,0.065,-10.369,-0.028,-0.003,-0.01
1676306,0.031,0.048,-10.341,-0.028,-0.003,-0.01
1676409,0.026,0.057,-10.345,-0.029,-0.004,-0.01
1676512,0.034,0.055,-10.348,-0.029,-0.003,-0.01
1676615,0.038,0.065,-10.355,-0.029,-0.003,-0.011
1676718,0.041,0.055,-10.338,-0.029,-0.003,-0.01
1676821,0.029,0.057,-10.348,-0.029,-0.003,-0.011
1676924,0.024,0.057,-10.343,-0.029,-0.003,-0.01
1677027,0.031,0.045,-10.343,-0.029,-0.003,-0.01
1677130,0.024,0.062,-10.345,-0.029,-0.002,-0.01
1677233,0.031,0.06,-10.348,-0.028,-0.003,-0.01
1677336,0.026,0.05,-10.348,-0.029,-0.003,-0.01
1677439,0.031,0.057,-10.357,-0.029,-0.003,-0.01
1677542,0.019,0.055,-10.343,-0.029,-0.003,-0.01
1677645,0.029,0.045,-10.36,-0.029,-0.004,-0.01
1677748,0.043,0.06,-10.364,-0.029,-0.003,-0.01
1677851,0.031,0.065,-10.357,-0.029,-0.003,-0.01
1677954,0.031,0.057,-10.355,-0.029,-0.003,-0.011
1678057,0.029,0.053,-10.364,-0.029,-0.003,-0.011
1678160,0.043,0.06,-10.35,-0.029,-0.003,-0.01
1678263,0.041,0.05,-10.35,-0.029,-0.003,-0.011
1678366,0.038,0.055,-10.353,-0.029,-0.004,-0.01
1678469,0.038,0.065,-10.357,-0.029,-0.003,-0.011
1678572,0.043,0.055,-10.338,-0.029,-0.003,-0.011
1678675,0.034,0.055,-10.362,-0.029,-0.003,-0.01
1678778,0.031,0.048,-10.355,-0.029,-0.003,-0.01
1678881,0.043,0.055,-10.353,-0.029,-0.003,-0.01
1678984,0.041,0.062,-10.341,-0.029,-0.003,-0.011
1679087,0.036,0.055,-10.348,-0.029,-0.003,-0.01
1679190,0.026,0.06,-10.35,-0.029,-0.003,-0.011
1679293,0.034,0.06,-10.36,-0.029,-0.003,-0.01
1679396,0.034,0.069,-10.341,-0.029,-0.003,-0.011
1679499,0.031,0.065,-10.355,-0.029,-0.003,-0.01
1679602,0.041,0.057,-10.35,-0.029,-0.003,-0.01
1679705,0.038,0.05,-10.355,-0.029,-0.003,-0.011
1679808,0.038,0.074,-10.341,-0.029,-0.003,-0.011
1679911,0.038,0.055,-10.36,-0.029,-0.003,-0.011
1680014,0.038,0.06,-10.362,-0.03,-0.003,-0.01
1680117,0.029,0.053,-10.357,-0.029,-0.003,-0.011
1680220,0.022,0.057,-10.355,-0.029,-0.004,-0.01
1680323,0.026,0.057,-10.348,-0.029,-0.003,-0.01
1680426,0.041,0.065,-10.345,-0.029,-0.003,-0.011
1680529,0.031,0.055,-10.353,-0.029,-0.003,-0.01
1680632,0.041,0.05,-10.35,-0.029,-0.003,-0.01
1680735,0.034,0.06,-10.341,-0.029,-0.004,-0.01
1680838,0.036,0.057,-10.348,-0.029,-0.003,-0.01
1680941,0.034,0.06,-10.364,-0.029,-0.003,-0.011
1681044,0.031,0.053,-10.355,-0.029,-0.003,-0.01
1681147,0.031,0.055,-10.348,-0.029,-0.003,-0.01
1681250,0.029,0.057,-10.353,-0.028,-0.003,-0.01
1681353,0.043,0.06,-10.345,-0.029,-0.003,-0.01
1681456,0.038,0.055,-10.338,-0.029,-0.003,-0.011
1681559,0.036,0.053,-10.348,-0.029,-0.003,-0.01
1681662,0.045,0.067,-10.338,-0.029,-0.003,-0.01
1681765,0.034,0.055,-10.357,-0.029,-0.003,-0.011
1681868,0.029,0.062,-10.35,-0.029,-0.003,-0.01
1681971,0.031,0.05,-10.364,-0.029,-0.003,-0.01
1682074,0.038,0.057,-10.341,-0.029,-0.003,-0.01
1682177,0.034,0.053,-10.341,-0.029,-0.003,-0.011
1682280,0.029,0.06,-10.345,-0.029,-0.003,-0.011
1682383,0.031,0.053,-10.362,-0.029,-0.003,-0.011
1682486,0.034,0.055,-10.36,-0.029,-0.003,-0.01
1682589,0.034,0.06,-10.345,-0.029,-0.003,-0.01
1682692,0.041,0.055,-10.338,-0.028,-0.003,-0.01
1682795,0.031,0.057,-10.355,-0.028,-0.003,-0.01
1682898,0.038,0.055,-10.35,-0.029,-0.003,-0.01
1683001,0.034,0.057,-10.353,-0.029,-0.003,-0.011
1683104,0.029,0.065,-10.357,-0.029,-0.003,-0.01
1683207,0.034,0.065,-10.357,-0.029,-0.003,-0.011
1683310,0.029,0.057,-10.384,-0.029,-0.004,-0.01
1683413,0.036,0.053,-10.35,-0.029,-0.003,-0.011
1683516,0.041,0.065,-10.35,-0.029,-0.003,-0.01
1683619,0.038,0.057,-10.345,-0.029,-0.003,-0.01
1683721,0.036,0.062,-10.348,-0.029,-0.003,-0.01
1683824,0.031,0.053,-10.348,-0.028,-0.003,-0.011
1683927,0.036,0.053,-10.367,-0.029,-0.004,-0.01
1684030,0.036,0.06,-10.353,-0.029,-0.003,-0.011
1684133,0.036,0.062,-10.355,-0.029,-0.003,-0.01
1684236,0.026,0.062,-10.338,-0.029,-0.003,-0.01
1684339,0.026,0.053,-10.343,-0.028,-0.003,-0.01
1684442,0.036,0.065,-10.367,-0.029,-0.003,-0.01
1684545,0.036,0.065,-10.362,-0.029,-0.003,-0.01
1684648,0.043,0.06,-10.35,-0.029,-0.003,-0.011
1684751,0.031,0.057,-10.355,-0.029,-0.003,-0.011
1684854,0.043,0.065,-10.348,-0.029,-0.003,-0.01
1684957,0.031,0.05,-10.357,-0.029,-0.003,-0.01
1685060,0.031,0.055,-10.357,-0.029,-0.003,-0.01
1685163,0.038,0.06,-10.357,-0.029,-0.003,-0.011
1685266,0.041,0.048,-10.35,-0.029,-0.003,-0.011
1685369,0.041,0.06,-10.36,-0.029,-0.003,-0.01
1685472,0.036,0.057,-10.357,-0.029,-0.003,-0.01
1685574,0.036,0.06,-10.353,-0.029,-0.003,-0.01
1685677,0.036,0.057,-10.355,-0.029,-0.003,-0.01
1685780,0.038,0.06,-10.353,-0.029,-0.004,-0.01
1685883,0.034,0.057,-10.362,-0.029,-0.003,-0.01
1685986,0.034,0.062,-10.357,-0.029,-0.004,-0.01
1686089,0.029,0.062,-10.357,-0.029,-0.003,-0.01
1686192,0.036,0.055,-10.333,-0.029,-0.004,-0.01
1686295,0.026,0.062,-10.343,-0.029,-0.003,-0.011
1686398,0.043,0.06,-10.348,-0.029,-0.003,-0.01
1686501,0.041,0.057,-10.353,-0.029,-0.004,-0.01
1686604,0.034,0.057,-10.357,-0.029,-0.003,-0.011
1686707,0.045,0.055,-10.338,-0.029,-0.004,-0.01
1686810,0.034,0.06,-10.348,-0.029,-0.003,-0.01
1686913,0.041,0.06,-10.338,-0.029,-0.003,-0.011
1687016,0.034,0.057,-10.372,-0.029,-0.003,-0.01
1687119,0.026,0.055,-10.348,-0.029,-0.003,-0.01
1687222,0.036,0.062,-10.362,-0.029,-0.003,-0.01
1687325,0.038,0.053,-10.345,-0.028,-0.004,-0.01
1687428,0.038,0.062,-10.345,-0.029,-0.003,-0.01
1687531,0.041,0.062,-10.367,-0.028,-0.003,-0.01
1687634,0.036,0.045,-10.341,-0.028,-0.003,-0.011
1687737,0.036,0.055,-10.36,-0.029,-0.003,-0.01
1687840,0.029,0.057,-10.343,-0.029,-0.003,-0.01
1687943,0.038,0.057,-10.343,-0.029,-0.003,-0.01
1688046,0.043,0.062,-10.36,-0.029,-0.003,-0.01
1688149,0.031,0.057,-10.355,-0.029,-0.003,-0.01
1688252,0.038,0.05,-10.343,-0.029,-0.003,-0.011
1688355,0.038,0.048,-10.355,-0.028,-0.003,-0.01
1688458,0.036,0.06,-10.355,-0.029,-0.003,-0.01
1688561,0.031,0.053,-10.348,-0.029,-0.003,-0.01
1688664,0.031,0.053,-10.36,-0.029,-0.004,-0.01
1688767,0.031,0.057,-10.357,-0.029,-0.003,-0.01
1688870,0.036,0.055,-10.35,-0.029,-0.003,-0.011
1688973,0.045,0.053,-10.353,-0.029,-0.003,-0.01
1689076,0.031,0.062,-10.35,-0.029,-0.003,-0.01
1689179,0.029,0.045,-10.35,-0.029,-0.003,-0.01
1689282,0.041,0.06,-10.348,-0.029,-0.003,-0.01
1689385,0.031,0.06,-10.362,-0.029,-0.004,-0.01
1689488,0.024,0.06,-10.36,-0.029,-0.003,-0.01
1689591,0.034,0.057,-10.355,-0.029,-0.003,-0.01
1689694,0.036,0.06,-10.348,-0.029,-0.003,-0.011
1689797,0.038,0.057,-10.36,-0.029,-0.003,-0.01
1689900,0.043,0.06,-10.348,-0.028,-0.003,-0.01
1690003,0.029,0.05,-10.345,-0.029,-0.003,-0.01
1690106,0.031,0.06,-10.35,-0.029,-0.003,-0.011
1690209,0.031,0.065,-10.348,-0.029,-0.003,-0.01
1690312,0.036,0.057,-10.326,-0.029,-0.003,-0.01
1690415,0.038,0.067,-10.357,-0.029,-0.004,-0.01
1690518,0.034,0.055,-10.35,-0.029,-0.003,-0.01
1690621,0.029,0.057,-10.348,-0.029,-0.003,-0.011
1690724,0.036,0.055,-10.345,-0.029,-0.003,-0.01
1690827,0.024,0.057,-10.345,-0.029,-0.003,-0.011
1690930,0.034,0.057,-10.35,-0.029,-0.003,-0.011
1691033,0.034,0.053,-10.355,-0.029,-0.003,-0.01
1691136,0.031,0.057,-10.355,-0.029,-0.003,-0.01
1691239,0.036,0.062,-10.367,-0.029,-0.003,-0.01
1691342,0.041,0.057,-10.36,-0.029,-0.003,-0.01
1691445,0.043,0.055,-10.343,-0.028,-0.003,-0.01
1691548,0.041,0.048,-10.353,-0.029,-0.003,-0.01
1691651,0.034,0.062,-10.343,-0.029,-0.003,-0.01
1691754,0.038,0.053,-10.345,-0.029,-0.003,-0.01
1691857,0.034,0.053,-10.35,-0.029,-0.003,-0.011
1691960,0.036,0.055,-10.343,-0.029,-0.003,-0.01
1692063,0.029,0.055,-10.348,-0.029,-0.003,-0.01
1692166,0.024,0.053,-10.364,-0.028,-0.003,-0.01
1692269,0.043,0.057,-10.348,-0.029,-0.003,-0.011
1692372,0.029,0.057,-10.348,-0.029,-0.003,-0.01
1692475,0.034,0.067,-10.364,-0.029,-0.003,-0.01
1692578,0.024,0.065,-10.355,-0.028,-0.003,-0.01
1692681,0.034,0.055,-10.36,-0.029,-0.003,-0.01
1692784,0.029,0.053,-10.355,-0.029,-0.003,-0.011
1692887,0.038,0.05,-10.341,-0.029,-0.002,-0.01
1692990,0.036,0.05,-10.36,-0.028,-0.003,-0.01
1693093,0.029,0.053,-10.353,-0.029,-0.003,-0.011
1693196,0.036,0.065,-10.345,-0.029,-0.003,-0.01
1693299,0.024,0.055,-10.345,-0.029,-0.003,-0.01
1693402,0.036,0.065,-10.343,-0.029,-0.003,-0.011
1693505,0.024,0.067,-10.341,-0.029,-0.003,-0.011
1693608,0.036,0.06,-10.348,-0.029,-0.004,-0.01
1693711,0.034,0.06,-10.338,-0.029,-0.004,-0.01
1693814,0.034,0.065,-10.355,-0.029,-0.003,-0.01
1693917,0.031,0.053,-10.357,-0.029,-0.003,-0.01
1694020,0.029,0.06,-10.343,-0.029,-0.003,-0.01
1694123,0.024,0.055,-10.353,-0.029,-0.003,-0.011
1694226,0.034,0.06,-10.357,-0.029,-0.003,-0.01
1694329,0.034,0.05,-10.348,-0.029,-0.003,-0.011
1694432,0.043,0.065,-10.348,-0.029,-0.003,-0.01
1694535,0.038,0.057,-10.353,-0.028,-0.004,-0.01
1694637,0.041,0.062,-10.353,-0.029,-0.004,-0.01
1694740,0.026,0.053,-10.364,-0.029,-0.003,-0.01
1694843,0.034,0.05,-10.35,-0.029,-0.003,-0.01
1694946,0.034,0.055,-10.35,-0.028,-0.003,-0.01
1695049,0.024,0.055,-10.353,-0.029,-0.003,-0.01
1695152,0.038,0.057,-10.372,-0.028,-0.003,-0.01
1695255,0.041,0.053,-10.345,-0.029,-0.003,-0.01
1695358,0.034,0.057,-10.338,-0.028,-0.003,-0.01
1695461,0.041,0.06,-10.369,-0.029,-0.003,-0.01
1695564,0.029,0.057,-10.357,-0.029,-0.003,-0.011
1695667,0.031,0.065,-10.355,-0.028,-0.003,-0.01
1695770,0.036,0.057,-10.348,-0.028,-0.003,-0.01
1695873,0.026,0.06,-10.348,-0.029,-0.003,-0.011
1695976,0.026,0.055,-10.35,-0.029,-0.004,-0.011
1696079,0.031,0.06,-10.364,-0.029,-0.003,-0.01
1696182,0.038,0.055,-10.362,-0.029,-0.003,-0.01
1696285,0.031,0.067,-10.364,-0.029,-0.003,-0.011
1696388,0.038,0.057,-10.345,-0.029,-0.003,-0.01
1696491,0.034,0.05,-10.367,-0.029,-0.003,-0.011
1696594,0.029,0.055,-10.343,-0.029,-0.003,-0.01
1696697,0.029,0.053,-10.353,-0.029,-0.003,-0.01
1696800,0.036,0.065,-10.343,-0.029,-0.003,-0.01
1696903,0.031,0.062,-10.345,-0.029,-0.003,-0.01
1697006,0.041,0.072,-10.338,-0.029,-0.004,-0.01
1697109,0.036,0.062,-10.348,-0.029,-0.003,-0.01
1697212,0.029,0.055,-10.348,-0.029,-0.003,-0.011
1697315,0.038,0.055,-10.353,-0.028,-0.004,-0.01
1697418,0.036,0.053,-10.343,-0.029,-0.003,-0.01
1697521,0.043,0.06,-10.36,-0.029,-0.003,-0.01
1697624,0.041,0.06,-10.341,-0.029,-0.003,-0.011
1697727,0.036,0.05,-10.355,-0.029,-0.003,-0.01
1697830,0.036,0.062,-10.364,-0.028,-0.004,-0.01
1697933,0.026,0.057,-10.353,-0.029,-0.003,-0.011
1698036,0.034,0.057,-10.35,-0.029,-0.003,-0.01
1698139,0.041,0.053,-10.353,-0.029,-0.004,-0.01
1698242,0.029,0.057,-10.355,-0.029,-0.003,-0.01
1698345,0.036,0.057,-10.355,-0.028,-0.003,-0.011
1698448,0.036,0.06,-10.364,-0.029,-0.003,-0.011
1698551,0.029,0.06,-10.362,-0.029,-0.003,-0.01
1698654,0.034,0.055,-10.345,-0.029,-0.003,-0.01
1698757,0.041,0.053,-10.35,-0.029,-0.003,-0.01
1698860,0.024,0.055,-10.35,-0.028,-0.003,-0.01
1698963,0.034,0.055,-10.353,-0.029,-0.003,-0.01
1699066,0.029,0.06,-10.345,-0.029,-0.003,-0.01
1699169,0.036,0.06,-10.353,-0.029,-0.003,-0.01
1699272,0.031,0.062,-10.348,-0.028,-0.003,-0.011
1699375,0.026,0.057,-10.348,-0.029,-0.002,-0.01
1699478,0.041,0.053,-10.362,-0.029,-0.003,-0.01
1699581,0.031,0.055,-10.35,-0.029,-0.003,-0.01
1699684,0.038,0.05,-10.374,-0.029,-0.003,-0.01
1699787,0.024,0.057,-10.357,-0.029,-0.003,-0.01
1699890,0.034,0.06,-10.357,-0.029,-0.003,-0.01
1699993,0.026,0.057,-10.353,-0.029,-0.003,-0.01
1700096,0.038,0.05,-10.362,-0.029,-0.003,-0.011
1700199,0.034,0.06,-10.357,-0.029,-0.003,-0.01
1700302,0.036,0.062,-10.35,-0.029,-0.003,-0.01
1700405,0.038,0.065,-10.35,-0.028,-0.003,-0.01
1700508,0.029,0.055,-10.343,-0.029,-0.003,-0.01
1700611,0.031,0.053,-10.353,-0.028,-0.003,-0.011
1700714,0.029,0.065,-10.343,-0.029,-0.003,-0.01
1700817,0.029,0.06,-10.35,-0.029,-0.003,-0.01
1700920,0.026,0.067,-10.345,-0.029,-0.003,-0.011
1701023,0.038,0.062,-10.353,-0.029,-0.004,-0.01
1701126,0.034,0.069,-10.36,-0.029,-0.003,-0.011
1701229,0.045,0.053,-10.355,-0.029,-0.003,-0.01
1701332,0.034,0.062,-10.364,-0.029,-0.003,-0.01
1701435,0.036,0.057,-10.357,-0.029,-0.003,-0.01
1701538,0.038,0.062,-10.345,-0.029,-0.003,-0.011
1701641,0.038,0.055,-10.348,-0.029,-0.003,-0.01
1701744,0.026,0.062,-10.353,-0.028,-0.003,-0.01
1701847,0.024,0.057,-10.343,-0.029,-0.004,-0.01
1701950,0.043,0.048,-10.343,-0.028,-0.003,-0.01
1702053,0.034,0.048,-10.35,-0.029,-0.004,-0.01
1702156,0.036,0.057,-10.345,-0.029,-0.003,-0.01
1702259,0.038,0.062,-10.357,-0.029,-0.003,-0.01
1702362,0.031,0.062,-10.36,-0.029,-0.003,-0.01
1702465,0.034,0.062,-10.362,-0.029,-0.003,-0.011
1702568,0.036,0.053,-10.343,-0.029,-0.003,-0.01
1702671,0.031,0.062,-10.338,-0.029,-0.003,-0.01
1702774,0.029,0.055,-10.362,-0.028,-0.003,-0.011
